"BERTH";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"BERTH_PERIOD_RESTRICTION";"DESCRIPTION";"0";"/EC";"APPLICATION";"Period Operational Restriction";
"BERTH_PERIOD_RESTRICTION";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"BERTH_PERIOD_RESTRICTION";"LABEL";"0";"/EC";"APPLICATION";"Period Operational Restriction";
"BERTH_PERIOD_RESTRICTION";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"BF_COMPONENT";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"BF_COMPONENT";"LABEL";"0";"/EC";"APPLICATION";"BF Component";
"BF_COMPONENT";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"BF_COMPONENT_ACTION";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"BF_COMPONENT_ACTION";"LABEL";"0";"/EC";"APPLICATION";"BF Component Action";
"BF_COMPONENT_ACTION";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"BF_PROFILE";"DESCRIPTION";"0";"/EC";"APPLICATION";"Business Function Profile";
"BF_PROFILE";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"BF_PROFILE";"LABEL";"0";"/EC";"APPLICATION";"Business Function Profile";
"BF_PROFILE";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"BF_PROFILE_SETUP";"DESCRIPTION";"0";"/EC";"APPLICATION";"Business Function profile Setup";
"BF_PROFILE_SETUP";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"BF_PROFILE_SETUP";"LABEL";"0";"/EC";"APPLICATION";"Business Function profile Setup";
"BF_PROFILE_SETUP";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"BLEND";"DESCRIPTION";"0";"/EC";"APPLICATION";"Blend";
"BLEND";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"BLEND";"LABEL";"0";"/EC";"APPLICATION";"Blend";
"BLEND";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"BLEND_CONTENT";"DESCRIPTION";"0";"/EC";"APPLICATION";"Maintain Blend Content Split";
"BLEND_CONTENT";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";":old.RECORD_STATUS IN ('P')";
"BLEND_CONTENT";"LABEL";"0";"/EC";"APPLICATION";"Maintain Blend Content Split";
"BLEND_CONTENT";"LOCK_IND";"0";"/";"VIEWLAYER";"Y";
"BLEND_CONTENT";"LOCK_RULE";"0";"/";"VIEWLAYER";"EcDp_Production_Lock.CheckAnySimpleProdDayLock";
"BLEND_CONTENT";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"BPM_EC_GCOM_HANDLER_P";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"BPM_EC_GCOM_HANDLER_P";"LABEL";"0";"/EC";"APPLICATION";"Command Handler Parameters";
"BPM_EC_GCOM_HANDLER_P";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"BPM_EC_GCOMMAND";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"BPM_EC_GCOMMAND";"LABEL";"0";"/EC";"APPLICATION";"Generic Command";
"BPM_EC_GCOMMAND";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"BPM_EC_GCOMMAND_ATT";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"BPM_EC_GCOMMAND_ATT";"LABEL";"0";"/EC";"APPLICATION";"Process Action Attribute";
"BPM_EC_GCOMMAND_ATT";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"BPM_EC_GCOMMAND_HANDLER";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"BPM_EC_GCOMMAND_HANDLER";"LABEL";"0";"/EC";"APPLICATION";"Generic Command Handler";
"BPM_EC_GCOMMAND_HANDLER";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"BPM_EC_GCOMMAND_OP";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"BPM_EC_GCOMMAND_OP";"LABEL";"0";"/EC";"APPLICATION";"Action Operation";
"BPM_EC_GCOMMAND_OP";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"BPM_EC_GCOMMAND_OP_P";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"BPM_EC_GCOMMAND_OP_P";"LABEL";"0";"/EC";"APPLICATION";"Command Operation Parameter";
"BPM_EC_GCOMMAND_OP_P";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"BUSINESS_ACTION";"DESCRIPTION";"0";"/EC";"APPLICATION";"This is the logical a logical business action definition";
"BUSINESS_ACTION";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"BUSINESS_ACTION";"LABEL";"0";"/EC";"APPLICATION";"Business Action";
"BUSINESS_ACTION";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"BUSINESS_ACTION_JBPM";"DESCRIPTION";"0";"/EC";"APPLICATION";"This is the business action definition for JBPM";
"BUSINESS_ACTION_JBPM";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"FALSE";
"BUSINESS_ACTION_JBPM";"LABEL";"0";"/EC";"APPLICATION";"Business Action JBPM";
"BUSINESS_ACTION_JBPM";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"BUSINESS_FUNCTION";"DESCRIPTION";"0";"/EC";"APPLICATION";"Business Function Profiles";
"BUSINESS_FUNCTION";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"BUSINESS_FUNCTION";"LABEL";"0";"/EC";"APPLICATION";"Business Function Profiles";
"BUSINESS_FUNCTION";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"BUSINESS_UNIT";"DESCRIPTION";"0";"/EC";"APPLICATION";"Business Unit";
"BUSINESS_UNIT";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"BUSINESS_UNIT";"LABEL";"0";"/EC";"APPLICATION";"Business Unit";
"BUSINESS_UNIT";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"CALC_ATTRIBUTE_META";"DESCRIPTION";"0";"/EC";"APPLICATION";"Calc Attribute Metadata";
"CALC_ATTRIBUTE_META";"LABEL";"0";"/EC";"APPLICATION";"Calc Attribute Metadata";
"CALC_ATTRIBUTE_META";"READ_ONLY_IND";"0";"/";"VIEWLAYER";"Y";
"CALC_ATTRIBUTE_META";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"CALC_COLLECTION_ELEMENT";"DESCRIPTION";"0";"/EC";"APPLICATION";"Calc Collection Element";
"CALC_COLLECTION_ELEMENT";"LABEL";"0";"/EC";"APPLICATION";"Calc Collection Element";
"CALC_COLLECTION_ELEMENT";"READ_ONLY_IND";"0";"/";"VIEWLAYER";"Y";
"CALC_COLLECTION_ELEMENT";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"CALC_COMPONENT_COLUMN";"DESCRIPTION";"0";"/EC";"APPLICATION";"Component Template Column";
"CALC_COMPONENT_COLUMN";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"CALC_COMPONENT_COLUMN";"LABEL";"0";"/EC";"APPLICATION";"Component Template Column";
"CALC_COMPONENT_COLUMN";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"CALC_COMPONENT_ROW";"DESCRIPTION";"0";"/EC";"APPLICATION";"Component Template Row";
"CALC_COMPONENT_ROW";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"CALC_COMPONENT_ROW";"LABEL";"0";"/EC";"APPLICATION";"Component Template Row";
"CALC_COMPONENT_ROW";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"CALC_COMPONENT_TEMPLATE";"DESCRIPTION";"0";"/EC";"APPLICATION";"Calculation Component Template";
"CALC_COMPONENT_TEMPLATE";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"CALC_COMPONENT_TEMPLATE";"LABEL";"0";"/EC";"APPLICATION";"Calculation Component Template";
"CALC_COMPONENT_TEMPLATE";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"CALC_CONTEXT";"DESCRIPTION";"0";"/EC";"APPLICATION";"Calculation Context";
"CALC_CONTEXT";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"CALC_CONTEXT";"LABEL";"0";"/EC";"APPLICATION";"Calculation Context";
"CALC_CONTEXT";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"CALC_CONTEXT_JOB_MERGED";"DESCRIPTION";"0";"/EC";"APPLICATION";"Merged list of all ""old"" (pre 10.0) and ""new"" (10.0+) calculations";
"CALC_CONTEXT_JOB_MERGED";"LABEL";"0";"/EC";"APPLICATION";"Merged Calculation Jobs";
"CALC_CONTEXT_JOB_MERGED";"READ_ONLY_IND";"0";"/";"VIEWLAYER";"Y";
"CALC_CONTEXT_JOB_MERGED";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"CALC_CONTEXT_PARAMETER";"DESCRIPTION";"0";"/EC";"APPLICATION";"Calculation Parameters";
"CALC_CONTEXT_PARAMETER";"LABEL";"0";"/EC";"APPLICATION";"Calculation Parameters";
"CALC_CONTEXT_PARAMETER";"READ_ONLY_IND";"0";"/";"VIEWLAYER";"Y";
"CALC_CONTEXT_PARAMETER";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"CALC_CONTEXT_SYSREF_ATTR";"DESCRIPTION";"0";"/EC";"APPLICATION";"All global calculation attributes defined via System Reference Values";
"CALC_CONTEXT_SYSREF_ATTR";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"CALC_CONTEXT_SYSREF_ATTR";"LABEL";"0";"/EC";"APPLICATION";"System Ref Values Calculation Attributes";
"CALC_CONTEXT_SYSREF_ATTR";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"CALC_DAY_DEF_LOG";"DESCRIPTION";"0";"/EC";"APPLICATION";"Deferment Calculation Log";
"CALC_DAY_DEF_LOG";"LABEL";"0";"/EC";"APPLICATION";"Deferment Calculation Log";
"CALC_DAY_DEF_LOG";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"CALC_DAY_PROD_LOG";"DESCRIPTION";"0";"/EC";"APPLICATION";"Daily Production Calculation Log";
"CALC_DAY_PROD_LOG";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"CALC_DAY_PROD_LOG";"LABEL";"0";"/EC";"APPLICATION";"Daily Production Calculation Log";
"CALC_DAY_PROD_LOG";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"CALC_DB_OBJECT_TYPE";"DESCRIPTION";"0";"/EC";"APPLICATION";"Calculation Object Type based on Database Objects";
"CALC_DB_OBJECT_TYPE";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"CALC_DB_OBJECT_TYPE";"LABEL";"0";"/EC";"APPLICATION";"Db Object Type";
"CALC_DB_OBJECT_TYPE";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"CALC_DISP_LOG";"DESCRIPTION";"0";"/EC";"APPLICATION";"Log for Dispatching Calculations that has run";
"CALC_DISP_LOG";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"FALSE";
"CALC_DISP_LOG";"LABEL";"0";"/EC";"APPLICATION";"Dispatching Calculation Log";
"CALC_DISP_LOG";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"CALC_EQUATION";"DESCRIPTION";"0";"/EC";"APPLICATION";"Calculation Equation";
"CALC_EQUATION";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"CALC_EQUATION";"LABEL";"0";"/EC";"APPLICATION";"Calculation Equation";
"CALC_EQUATION";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"CALC_FCST_LOG";"DESCRIPTION";"0";"/EC";"APPLICATION";"Log for Forecast Calculations that has run";
"CALC_FCST_LOG";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"FALSE";
"CALC_FCST_LOG";"LABEL";"0";"/EC";"APPLICATION";"Forecast Calculation Log";
"CALC_FCST_LOG";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"CALC_GLOBAL_ATTRIBUTE";"DESCRIPTION";"0";"/EC";"APPLICATION";"Global Calculation Attributes";
"CALC_GLOBAL_ATTRIBUTE";"LABEL";"0";"/EC";"APPLICATION";"Global Calculation Attributes";
"CALC_GLOBAL_ATTRIBUTE";"READ_ONLY_IND";"0";"/";"VIEWLAYER";"Y";
"CALC_GLOBAL_ATTRIBUTE";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"CALC_GRP_CONTEXT";"DESCRIPTION";"0";"/EC";"APPLICATION";"Calculation Group Context";
"CALC_GRP_CONTEXT";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"CALC_GRP_CONTEXT";"LABEL";"0";"/EC";"APPLICATION";"Calculation Group Context";
"CALC_GRP_CONTEXT";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"CALC_LIBRARY";"DESCRIPTION";"0";"/EC";"APPLICATION";"Calculation Library";
"CALC_LIBRARY";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"CALC_LIBRARY";"LABEL";"0";"/EC";"APPLICATION";"Calculation Library";
"CALC_LIBRARY";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"CALC_LOG_LEVEL_MERGED";"DESCRIPTION";"0";"/EC";"APPLICATION";"Calculation Log Level Merged";
"CALC_LOG_LEVEL_MERGED";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"CALC_LOG_LEVEL_MERGED";"LABEL";"0";"/EC";"APPLICATION";"Calculation Log Level Merged";
"CALC_LOG_LEVEL_MERGED";"READ_ONLY_IND";"0";"/";"VIEWLAYER";"Y";
"CALC_LOG_LEVEL_MERGED";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"CALC_LOG_PRFL_PARAM_OVRD";"DESCRIPTION";"0";"/EC";"APPLICATION";"Calculation Log Profile Param Override";
"CALC_LOG_PRFL_PARAM_OVRD";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"CALC_LOG_PRFL_PARAM_OVRD";"LABEL";"0";"/EC";"APPLICATION";"Calculation Log Profile Param Override";
"CALC_LOG_PRFL_PARAM_OVRD";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"CALC_LOG_PROFILE";"DESCRIPTION";"0";"/EC";"APPLICATION";"Calculation Log Profile";
"CALC_LOG_PROFILE";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"CALC_LOG_PROFILE";"LABEL";"0";"/EC";"APPLICATION";"Calculation Log Profile";
"CALC_LOG_PROFILE";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"CALC_LOG_PROFILE_OVRD";"DESCRIPTION";"0";"/EC";"APPLICATION";"Calculation Log Profile Override";
"CALC_LOG_PROFILE_OVRD";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";":old.RECORD_STATUS IN ('V','A')";
"CALC_LOG_PROFILE_OVRD";"LABEL";"0";"/EC";"APPLICATION";"Calculation Log Profile Override";
"CALC_LOG_PROFILE_OVRD";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"CALC_LOG_PROFILE_PARAM";"DESCRIPTION";"0";"/EC";"APPLICATION";"Calculation Log Profile Parameter";
"CALC_LOG_PROFILE_PARAM";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"CALC_LOG_PROFILE_PARAM";"LABEL";"0";"/EC";"APPLICATION";"Calculation Log Profile Parameter";
"CALC_LOG_PROFILE_PARAM";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"CALC_MTH_PROD_LOG";"DESCRIPTION";"0";"/EC";"APPLICATION";"Monthly Production Calculation Log";
"CALC_MTH_PROD_LOG";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"CALC_MTH_PROD_LOG";"LABEL";"0";"/EC";"APPLICATION";"Monthly Production Calculation Log";
"CALC_MTH_PROD_LOG";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"CALC_OBJ_ATTR_DB_MAPPING";"DESCRIPTION";"0";"/EC";"APPLICATION";"Calculation object type attribute db mapping";
"CALC_OBJ_ATTR_DB_MAPPING";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"CALC_OBJ_ATTR_DB_MAPPING";"LABEL";"0";"/EC";"APPLICATION";"Calculation Attribute Database Mapping";
"CALC_OBJ_ATTR_DB_MAPPING";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"CALC_OBJECT_ATTRIBUTE";"DESCRIPTION";"0";"/EC";"APPLICATION";"Calculation object type attribute";
"CALC_OBJECT_ATTRIBUTE";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"CALC_OBJECT_ATTRIBUTE";"LABEL";"0";"/EC";"APPLICATION";"Calculation object type attribute";
"CALC_OBJECT_ATTRIBUTE";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"CALC_OBJECT_FILTER";"DESCRIPTION";"0";"/EC";"APPLICATION";"Calculation Object Filters";
"CALC_OBJECT_FILTER";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"FALSE";
"CALC_OBJECT_FILTER";"LABEL";"0";"/EC";"APPLICATION";"Calculation Object Filters";
"CALC_OBJECT_FILTER";"READ_ONLY_IND";"0";"/";"VIEWLAYER";"N";
"CALC_OBJECT_FILTER";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"CALC_OBJECT_META";"DESCRIPTION";"0";"/EC";"APPLICATION";"Calc Object Metadata";
"CALC_OBJECT_META";"LABEL";"0";"/EC";"APPLICATION";"Calc Object Metadata";
"CALC_OBJECT_META";"READ_ONLY_IND";"0";"/";"VIEWLAYER";"Y";
"CALC_OBJECT_META";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"CALC_OBJECT_TYPE";"DESCRIPTION";"0";"/EC";"APPLICATION";"All calculation object types, regardless of category. Used for popups etc.";
"CALC_OBJECT_TYPE";"LABEL";"0";"/EC";"APPLICATION";"Calculation object type";
"CALC_OBJECT_TYPE";"READ_ONLY_IND";"0";"/";"VIEWLAYER";"Y";
"CALC_OBJECT_TYPE";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"CALC_OBJ_TYPE_IMPL_CLS";"DESCRIPTION";"0";"/EC";"APPLICATION";"All potential implementing classes for a database object type";
"CALC_OBJ_TYPE_IMPL_CLS";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"FALSE";
"CALC_OBJ_TYPE_IMPL_CLS";"LABEL";"0";"/EC";"APPLICATION";"Calculation Object Type Impl. Classes";
"CALC_OBJ_TYPE_IMPL_CLS";"READ_ONLY_IND";"0";"/";"VIEWLAYER";"N";
"CALC_OBJ_TYPE_IMPL_CLS";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"CAL_COLL_BUSINESS_DAY";"DESCRIPTION";"0";"/EC";"APPLICATION";"Calendar Collection Business Day";
"CAL_COLL_BUSINESS_DAY";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"CAL_COLL_BUSINESS_DAY";"LABEL";"0";"/EC";"APPLICATION";"Calendar Collection Business Day";
"CAL_COLL_BUSINESS_DAY";"READ_ONLY_IND";"0";"/";"VIEWLAYER";"Y";
"CAL_COLL_BUSINESS_DAY";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"CALC_PREDEF_OBJECT_TYPE";"DESCRIPTION";"0";"/EC";"APPLICATION";"Calculation Object Types of category Predefined";
"CALC_PREDEF_OBJECT_TYPE";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"CALC_PREDEF_OBJECT_TYPE";"LABEL";"0";"/EC";"APPLICATION";"Predefined Calculation Object Type";
"CALC_PREDEF_OBJECT_TYPE";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"CALC_PRICE_BATCH_LOG";"DESCRIPTION";"0";"/EC";"APPLICATION";"Price Calculation Batch Log";
"CALC_PRICE_BATCH_LOG";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"FALSE";
"CALC_PRICE_BATCH_LOG";"LABEL";"0";"/EC";"APPLICATION";"Price Calculation Batch Log";
"CALC_PRICE_BATCH_LOG";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"CALC_PRICE_FCST_LOG";"DESCRIPTION";"0";"/EC";"APPLICATION";"Forecast Price Calculation Log";
"CALC_PRICE_FCST_LOG";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"CALC_PRICE_FCST_LOG";"LABEL";"0";"/EC";"APPLICATION";"Forecast Price Calculation Log";
"CALC_PRICE_FCST_LOG";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"CALC_PRICE_LOG";"DESCRIPTION";"0";"/EC";"APPLICATION";"Price Calculation Log";
"CALC_PRICE_LOG";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"CALC_PRICE_LOG";"LABEL";"0";"/EC";"APPLICATION";"Price Calculation Log";
"CALC_PRICE_LOG";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"CALC_PRICE_OBJECT_LOG";"DESCRIPTION";"0";"/EC";"APPLICATION";"Price Object Calculation Log";
"CALC_PRICE_OBJECT_LOG";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"FALSE";
"CALC_PRICE_OBJECT_LOG";"LABEL";"0";"/EC";"APPLICATION";"Price Object Calculation Log";
"CALC_PRICE_OBJECT_LOG";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"CALC_PROC_ELM_ITERATION";"DESCRIPTION";"0";"/EC";"APPLICATION";"Calculation Process Element Iterations";
"CALC_PROC_ELM_ITERATION";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"CALC_PROC_ELM_ITERATION";"LABEL";"0";"/EC";"APPLICATION";"Calculation Process Element Iterations";
"CALC_PROC_ELM_ITERATION";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"CALC_PROCESS_DETAIL_LOG";"DESCRIPTION";"0";"/EC";"APPLICATION";"Calculation Process Log";
"CALC_PROCESS_DETAIL_LOG";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"CALC_PROCESS_DETAIL_LOG";"LABEL";"0";"/EC";"APPLICATION";"Calculation Process Detail Log";
"CALC_PROCESS_DETAIL_LOG";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"CALC_PROCESS_ELEMENT";"DESCRIPTION";"0";"/EC";"APPLICATION";"Calculation Process Element";
"CALC_PROCESS_ELEMENT";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"CALC_PROCESS_ELEMENT";"LABEL";"0";"/EC";"APPLICATION";"Calculation Process Element";
"CALC_PROCESS_ELEMENT";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"CALC_PROCESS_LOG";"DESCRIPTION";"0";"/EC";"APPLICATION";"Calculation Process Log";
"CALC_PROCESS_LOG";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"CALC_PROCESS_LOG";"LABEL";"0";"/EC";"APPLICATION";"Calculation Process Log";
"CALC_PROCESS_LOG";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"CALC_PROCESS_META";"DESCRIPTION";"0";"/EC";"APPLICATION";"Metadata for the Maintain Calculation BF";
"CALC_PROCESS_META";"LABEL";"0";"/EC";"APPLICATION";"Calculation Process Editor Meta Data";
"CALC_PROCESS_META";"READ_ONLY_IND";"0";"/";"VIEWLAYER";"Y";
"CALC_PROCESS_META";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"CALC_PROCESS_TRANSITION";"DESCRIPTION";"0";"/EC";"APPLICATION";"Calculation Process Transition";
"CALC_PROCESS_TRANSITION";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"CALC_PROCESS_TRANSITION";"LABEL";"0";"/EC";"APPLICATION";"Calculation Process Transition";
"CALC_PROCESS_TRANSITION";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"CALC_PROD_FCST_LOG";"DESCRIPTION";"0";"/EC";"APPLICATION";"Log for Forecast Calculations that has run";
"CALC_PROD_FCST_LOG";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"FALSE";
"CALC_PROD_FCST_LOG";"LABEL";"0";"/EC";"APPLICATION";"Forecast Calculation Log";
"CALC_PROD_FCST_LOG";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"CALC_REFERENCE";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"FALSE";
"CALC_REFERENCE";"LABEL";"0";"/EC";"APPLICATION";"Calculation Reference";
"CALC_REFERENCE";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"CALC_REF_ROY";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"FALSE";
"CALC_REF_ROY";"LABEL";"0";"/EC";"APPLICATION";"Royalty Calculation";
"CALC_REF_ROY";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"CALC_REF_TIN";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"FALSE";
"CALC_REF_TIN";"LABEL";"0";"/EC";"APPLICATION";"Calculation Reference";
"CALC_REF_TIN";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"CALC_REVN_FIN_ITEM_LOG";"DESCRIPTION";"0";"/EC";"APPLICATION";"Financial Item Calculation Log";
"CALC_REVN_FIN_ITEM_LOG";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"CALC_REVN_FIN_ITEM_LOG";"LABEL";"0";"/EC";"APPLICATION";"Financial Item Calculation Log";
