"PORT";"CONT_TRANSACTION";"LOADING_PORT";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"LOADING_PORT_ID";
"PORT";"REP_STORAGE_LIFT_NOM";"PORT";"EC_TRAN";"N";"N";"";"1:1";"COLUMN";"PORT_ID";
"PORT";"STIM_MTH_CARGO_VALUE";"DISCHARGE_PORT";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"DISCHARGE_PORT_ID";
"PORT";"STIM_MTH_CARGO_VALUE";"LOADING_PORT";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"LOADING_PORT_ID";
"PORT";"STIM_MTH_CARGO_VAL_INS";"DISCHARGE_PORT";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"DISCHARGE_PORT_ID";
"PORT";"STIM_MTH_CARGO_VAL_INS";"LOADING_PORT";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"LOADING_PORT_ID";
"PORT";"STORAGE_LIFT_NOM_DETAIL";"PORT";"EC_TRAN";"N";"N";"";"1:1";"COLUMN";"PORT_ID";
"PORT";"TRANSACTION_TEMPLATE";"DISCHARGE_PORT";"EC_REVN";"N";"N";"";"1:N";"ATTRIBUTE";"DISCHARGE_PORT_ID";
"PORT";"TRANSACTION_TEMPLATE";"LOADING_PORT";"EC_REVN";"N";"N";"";"1:N";"ATTRIBUTE";"LOADING_PORT_ID";
"POWER_DISTRIBUTION_EQPM";"WELL";"DEF_POWER_DISTRIBUTION";"EC_PROD";"N";"N";"";"1:N";"ATTRIBUTE";"DEF_POWER_DISTRIBUTION_ID";
"PRICE_INDEX";"CONTRACT_DOC";"INT_TYPE";"EC_REVN";"N";"";"";"1:N";"ATTRIBUTE";"INT_TYPE_ID";
"PRICE_INDEX";"PRICE_INDEX_FACTOR";"PRICE_INDEX";"EC_SALE";"Y";"";"";"1:N";"COLUMN";"PRICE_INDEX_ID";
"PRICE_OBJECT";"CNTR_DERIVED_PRICE_SETUP";"SRC_PRICE_OBJECT";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"SRC_PRODUCT_PRICE_ID";
"PRICE_OBJECT";"CNTR_GENERAL_PRICE_SETUP";"PRICE_OBJECT";"EC_REVN";"Y";"N";"";"1:N";"COLUMN";"PRODUCT_PRICE_ID";
"PRICE_OBJECT";"CONT_LINE_ITEM";"PRICE_OBJECT";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"PRICE_OBJECT_ID";
"PRICE_OBJECT";"CONT_TRANSACTION";"PRICE_OBJECT";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"PRICE_OBJECT_ID";
"PRICE_OBJECT";"FCST_QTY_PRODUCT_SETUP";"PRODUCT_PRICE";"EC_REVN";"N";"";"";"1:N";"COLUMN";"PRODUCT_PRICE_ID";
"PRICE_OBJECT";"FCST_REVN_PRODUCT_SETUP";"PRODUCT_PRICE";"EC_REVN";"N";"";"";"1:N";"COLUMN";"PRODUCT_PRICE_ID";
"PRICE_OBJECT";"LINE_ITEM_TEMPLATE";"PRICE_OBJECT";"EC_REVN";"N";"Y";"";"1:N";"ATTRIBUTE";"PRICE_OBJECT_ID";
"PRICE_OBJECT";"TRANSACTION_TEMPLATE";"PRICE_OBJECT";"EC_REVN";"N";"N";"";"1:N";"ATTRIBUTE";"PRICE_OBJECT_ID";
"PROCESS_TRAIN";"WELL";"PROCESS_TRAIN";"EC_PROD";"N";"N";"";"1:N";"ATTRIBUTE";"PROCESS_TRAIN_ID";
"PRODUCT";"CARGO_ANALYSIS";"PRODUCT";"EC_TRAN";"N";"N";"";"1:1";"COLUMN";"PRODUCT_ID";
"PRODUCT";"CARGO_ANALYSIS_UNLOAD";"PRODUCT";"EC_TRAN";"N";"N";"";"1:1";"COLUMN";"PRODUCT_ID";
"PRODUCT";"CONTRACT_ACCOUNT";"PRODUCT";"EC_SALE";"N";"";"";"1:N";"COLUMN";"PRODUCT_ID";
"PRODUCT";"CONT_TRANSACTION";"PRODUCT";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"PRODUCT_ID";
"PRODUCT";"FCST_FIELD_COMMENT";"PRODUCT";"EC_REVN";"N";"";"";"1:N";"COLUMN";"PRODUCT_ID";
"PRODUCT";"FCST_GPURCH_COMMENT";"PRODUCT";"EC_REVN";"N";"";"";"1:N";"COLUMN";"PRODUCT_ID";
"PRODUCT";"FCST_GPURCH_MEMBER";"PRODUCT";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"PRODUCT_ID";
"PRODUCT";"FCST_GPURCH_MEMBER_PRIC";"PRODUCT";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"PRODUCT_ID";
"PRODUCT";"FCST_GPURCH_MEMBER_QTY";"PRODUCT";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"PRODUCT_ID";
"PRODUCT";"FCST_GPURCH_MEMBER_REVN";"PRODUCT";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"PRODUCT_ID";
"PRODUCT";"FCST_GSALES_COMMENT";"PRODUCT";"EC_REVN";"N";"";"";"1:N";"COLUMN";"PRODUCT_ID";
"PRODUCT";"FCST_GSALES_MEMBER";"PRODUCT";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"PRODUCT_ID";
"PRODUCT";"FCST_GSALES_MEMBER_PRIC";"PRODUCT";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"PRODUCT_ID";
"PRODUCT";"FCST_GSALES_MEMBER_QTY";"PRODUCT";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"PRODUCT_ID";
"PRODUCT";"FCST_GSALES_MEMBER_REVN";"PRODUCT";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"PRODUCT_ID";
"PRODUCT";"FCST_LIQUID_COMMENT";"PRODUCT";"EC_REVN";"N";"";"";"1:N";"COLUMN";"PRODUCT_ID";
"PRODUCT";"FCST_LIQUID_MEMBER";"PRODUCT";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"PRODUCT_ID";
"PRODUCT";"FCST_LIQUID_MEMBER_PRIC";"PRODUCT";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"PRODUCT_ID";
"PRODUCT";"FCST_LIQUID_MEMBER_QTY";"PRODUCT";"EC_REVN";"N";"";"";"1:N";"COLUMN";"PRODUCT_ID";
"PRODUCT";"FCST_LIQUID_MEMBER_REVN";"PRODUCT";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"PRODUCT_ID";
"PRODUCT";"FCST_MTH_GPURCH_QTY";"PRODUCT";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"PRODUCT_ID";
"PRODUCT";"FCST_QTY_MEMBER";"PRODUCT";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"PRODUCT_ID";
"PRODUCT";"FCST_QTY_PRODUCT_SETUP";"PRODUCT";"EC_REVN";"Y";"";"";"1:N";"COLUMN";"PRODUCT_ID";
"PRODUCT";"FCST_REVN_PRODUCT_SETUP";"PRODUCT";"EC_REVN";"Y";"";"";"1:N";"COLUMN";"PRODUCT_ID";
"PRODUCT";"FCST_STREAM_ITEM_SETUP";"SPLIT_PRODUCT";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"SPLIT_PRODUCT_ID";
"PRODUCT";"FIN_ACCOUNT_MAPPING";"PRODUCT";"EC_REVN";"N";"N";"";"1:N";"ATTRIBUTE";"PRODUCT_ID";
"PRODUCT";"FIN_COST_OBJECT";"PRODUCT";"EC_REVN";"N";"Y";"";"1:N";"ATTRIBUTE";"PRODUCT_ID";
"PRODUCT";"INVENTORY";"PRODUCT";"EC_REVN";"N";"";"";"1:N";"ATTRIBUTE";"PRODUCT_ID";
"PRODUCT";"INVENTORY_PRICE_OBJECT";"PRODUCT";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"PRODUCT_ID";
"PRODUCT";"PRICE_OBJECT";"PRODUCT";"EC_SALE";"N";"N";"";"1:N";"COLUMN";"PRODUCT_ID";
"PRODUCT";"PRODUCT_COUNTRY";"PRODUCT";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"PRODUCT_ID";
"PRODUCT";"PRODUCT_FIELD";"PRODUCT";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"PRODUCT_ID";
"PRODUCT";"PRODUCT_NODE";"PRODUCT";"EC_REVN";"N";"";"";"1:N";"COLUMN";"PRODUCT_ID";
"PRODUCT";"PRODUCT_NODE_ITEM";"PRODUCT";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"PRODUCT_ID";
"PRODUCT";"PWEL_MTH_PROD_ALLOC";"PRODUCT";"EC_PROD";"Y";"N";"";"1:N";"COLUMN";"PRODUCT_ID";
"PRODUCT";"PWEL_MTH_PROD_CP_ALLOC";"PRODUCT";"EC_PROD";"Y";"N";"";"1:N";"COLUMN";"PRODUCT_ID";
"PRODUCT";"REP_STORAGE_LIFT_NOM";"PRODUCT";"EC_TRAN";"N";"N";"";"1:1";"FUNCTION";"ec_stor_version.product_id( object_id, requested_date, '<=')";
"PRODUCT";"SPLIT_PRODUCT";"PRODUCT";"EC_REVN";"N";"";"";"1:N";"COLUMN";"SPLIT_MEMBER_ID";
"PRODUCT";"STIM_MTH_CARGO_VALUE";"PRODUCT";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"PRODUCT_ID";
"PRODUCT";"STIM_MTH_CARGO_VAL_INS";"PRODUCT";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"PRODUCT_ID";
"PRODUCT";"STIM_MTH_CARGO_VAL_I_DST";"PRODUCT";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"PRODUCT_ID";
"PRODUCT";"STIM_MTH_CONTRACT_VALUE";"PRODUCT";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"PRODUCT_ID";
"PRODUCT";"STIM_MTH_CONT_VAL_INS";"PRODUCT";"EC_REVN";"Y";"N";"";"1:N";"COLUMN";"PRODUCT_ID";
"PRODUCT";"STIM_MTH_CONT_VAL_I_DST";"PRODUCT";"EC_REVN";"Y";"N";"";"1:N";"COLUMN";"PRODUCT_ID";
"PRODUCT";"STORAGE";"PRODUCT";"EC_PROD";"N";"N";"";"1:1";"ATTRIBUTE";"PRODUCT_ID";
"PRODUCT";"STREAM";"PRODUCT";"EC_REVN";"N";"";"";"1:N";"ATTRIBUTE";"PRODUCT_ID";
"PRODUCT";"STREAM_ITEM";"SPLIT_PRODUCT";"EC_REVN";"N";"Y";"";"1:N";"ATTRIBUTE";"SPLIT_PRODUCT_ID";
"PRODUCT";"STRM_MTH_CE_CPY_P_ALLOC";"PRODUCT";"EC_PROD";"Y";"N";"";"1:N";"COLUMN";"PRODUCT_ID";
"PRODUCT";"STRM_MTH_CE_P_CP_ALLOC";"PRODUCT";"EC_PROD";"Y";"N";"";"1:N";"COLUMN";"PRODUCT_ID";
"PRODUCT";"STRM_MTH_COENT_P_ALLOC";"PRODUCT";"EC_PROD";"Y";"N";"";"1:N";"COLUMN";"PRODUCT_ID";
"PRODUCT";"STRM_MTH_CPY_P_ALLOC";"PRODUCT";"EC_PROD";"Y";"N";"";"1:N";"COLUMN";"PRODUCT_ID";
"PRODUCT";"STRM_MTH_PC_PROD_ALLOC";"PRODUCT";"EC_PROD";"Y";"N";"";"1:N";"COLUMN";"PRODUCT_ID";
"PRODUCT";"STRM_MTH_PC_P_CP_ALLOC";"PRODUCT";"EC_PROD";"Y";"N";"";"1:N";"COLUMN";"PRODUCT_ID";
"PRODUCT";"STRM_MTH_PROD_ALLOC";"PRODUCT";"EC_PROD";"Y";"N";"";"1:N";"COLUMN";"PRODUCT_ID";
"PRODUCT";"STRM_MTH_PROD_CP_ALLOC";"PRODUCT";"EC_PROD";"Y";"N";"";"1:N";"COLUMN";"PRODUCT_ID";
"PRODUCT";"TRANSACTION_TEMPLATE";"PRODUCT";"EC_REVN";"N";"N";"";"1:N";"ATTRIBUTE";"PRODUCT_ID";
"PRODUCTIONUNIT";"AREA";"CP_PRODUCTIONUNIT";"EC_PROD";"N";"N";"collection_point";"1:N";"ATTRIBUTE";"CP_PU_ID";
"PRODUCTIONUNIT";"AREA";"OP_PRODUCTIONUNIT";"EC_PROD";"N";"N";"operational";"1:N";"ATTRIBUTE";"OP_PU_ID";
"PRODUCTION_DAY";"COLLECTION_POINT";"PRODUCTION_DAY";"EC_PROD";"N";"N";"";"1:N";"ATTRIBUTE";"PRODUCTION_DAY_ID";
"PRODUCTION_DAY";"CONTRACT";"PRODUCTION_DAY";"EC_TRAN";"N";"N";"";"1:1";"ATTRIBUTE";"PRODUCTION_DAY_ID";
"PRODUCTION_DAY";"FCTY_CLASS_1";"PRODUCTION_DAY";"EC_PROD";"N";"N";"";"1:N";"ATTRIBUTE";"PRODUCTION_DAY_ID";
"PRODUCTION_DAY";"FCTY_CLASS_2";"PRODUCTION_DAY";"EC_PROD";"N";"N";"";"1:N";"ATTRIBUTE";"PRODUCTION_DAY_ID";
"PRODUCTION_DAY";"FLOWLINE";"PRODUCTION_DAY";"EC_PROD";"N";"N";"";"1:N";"ATTRIBUTE";"PRODUCTION_DAY_ID";
"PRODUCTION_DAY";"GAS_PROC_EQPM";"PRODUCTION_DAY";"EC_PROD";"N";"N";"";"1:N";"ATTRIBUTE";"PRODUCTION_DAY_ID";
"PRODUCTION_DAY";"PIPELINE";"PRODUCTION_DAY";"EC_PROD";"N";"N";"";"1:N";"ATTRIBUTE";"PRODUCTION_DAY_ID";
"PRODUCTION_DAY";"PRODSEPARATOR";"PRODUCTION_DAY";"EC_PROD";"N";"N";"";"1:N";"ATTRIBUTE";"PRODUCTION_DAY_ID";
"PRODUCTION_DAY";"REVN_CONTRACT";"PRODUCTION_DAY";"EC_REVN";"N";"";"";"1:1";"ATTRIBUTE";"PRODUCTION_DAY_ID";
"PRODUCTION_DAY";"SALE_CONTRACT";"PRODUCTION_DAY";"EC_TRAN";"N";"";"";"1:1";"ATTRIBUTE";"PRODUCTION_DAY_ID";
"PRODUCTION_DAY";"STREAM";"PRODUCTION_DAY";"EC_PROD";"N";"N";"";"1:N";"ATTRIBUTE";"PRODUCTION_DAY_ID";
"PRODUCTION_DAY";"TRAN_CONTRACT";"PRODUCTION_DAY";"EC_TRAN";"N";"";"";"1:1";"ATTRIBUTE";"PRODUCTION_DAY_ID";
"PRODUCT_NODE_ITEM";"CONT_TRANSACTION";"PRODUCT_NODE_ITEM";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"PRODUCT_NODE_ITEM_ID";
"PRODUCT_NODE_ITEM";"TRANSACTION_TEMPLATE";"PRODUCT_NODE_ITEM";"EC_REVN";"N";"N";"";"1:N";"ATTRIBUTE";"PRODUCT_NODE_ITEM_ID";
"PRODUCT_SALES_ORDER";"STIM_MTH_CARGO_VALUE";"PRODUCT_SALES_ORDER";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"PRODUCT_SALES_ORDER_ID";
"PRODUCT_SALES_ORDER";"STIM_MTH_CARGO_VAL_INS";"PRODUCT_SALES_ORDER";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"PRODUCT_SALES_ORDER_ID";
"PROFIT_CENTRE";"CNTR_DAY_PC_DEL";"PROFIT_CENTRE";"EC_TRAN";"Y";"";"";"1:1";"COLUMN";"PROFIT_CENTRE_ID";
"PROFIT_CENTRE";"CNTR_MTH_PC_DEL";"PROFIT_CENTRE";"EC_TRAN";"Y";"";"";"1:1";"COLUMN";"PROFIT_CENTRE_ID";
"PROFIT_CENTRE";"LIFTING_ACCOUNT";"PROFIT_CENTRE";"EC_TRAN";"N";"N";"";"1:1";"COLUMN";"PROFIT_CENTRE_ID";
"PROFIT_CENTRE";"PIPE_DAY_PC_ALLOC";"PROFIT_CENTRE";"EC_PROD";"Y";"";"";"1:N";"COLUMN";"PROFIT_CENTRE_ID";
"PROFIT_CENTRE";"PIPE_DAY_PC_STATUS";"PROFIT_CENTRE";"EC_PROD";"Y";"";"";"1:N";"COLUMN";"PROFIT_CENTRE_ID";
"PROFIT_CENTRE";"PIPE_MTH_PC_ALLOC";"PROFIT_CENTRE";"EC_PROD";"Y";"";"";"1:N";"COLUMN";"PROFIT_CENTRE_ID";
"PROFIT_CENTRE";"PIPE_PC_TRANSACTION";"PROFIT_CENTRE";"EC_PROD";"Y";"";"";"1:1";"COLUMN";"PROFIT_CENTRE_ID";
"PROFIT_CENTRE";"PIPE_PC_TRAN_BALANCE";"PROFIT_CENTRE";"EC_PROD";"Y";"";"";"1:1";"COLUMN";"PROFIT_CENTRE_ID";
"PROFIT_CENTRE";"PIPE_SUB_DAY_PC_ALLOC";"PROFIT_CENTRE";"EC_PROD";"Y";"";"";"1:N";"COLUMN";"PROFIT_CENTRE_ID";
"PROFIT_CENTRE";"PIPE_SUB_DAY_PC_STATUS";"PROFIT_CENTRE";"EC_PROD";"Y";"";"";"1:N";"COLUMN";"PROFIT_CENTRE_ID";
"PROFIT_CENTRE";"PRTR_PC_CP_REC_FAC";"PROFIT_CENTRE";"EC_PROD";"Y";"";"";"1:N";"COLUMN";"PROFIT_CENTRE_ID";
"PROFIT_CENTRE";"PSEP_SUB_DAY_PC_ALLOC";"PROFIT_CENTRE";"EC_PROD";"Y";"";"";"1:N";"COLUMN";"PROFIT_CENTRE_ID";
"PROFIT_CENTRE";"SCTR_ACC_DAY_PC_CPY";"PROFIT_CENTRE";"EC_SALE";"Y";"";"";"1:1";"COLUMN";"PROFIT_CENTRE_ID";
"PROFIT_CENTRE";"SCTR_ACC_DAY_PC_STATUS";"PROFIT_CENTRE";"EC_SALE";"Y";"";"";"1:1";"COLUMN";"PROFIT_CENTRE_ID";
"PROFIT_CENTRE";"SCTR_ACC_MTH_PC_CPY";"PROFIT_CENTRE";"EC_SALE";"Y";"";"";"1:1";"COLUMN";"PROFIT_CENTRE_ID";
"PROFIT_CENTRE";"SCTR_ACC_MTH_PC_STATUS";"PROFIT_CENTRE";"EC_SALE";"Y";"";"";"1:1";"COLUMN";"PROFIT_CENTRE_ID";
"PROFIT_CENTRE";"SCTR_ACC_NOM_PC_STATUS";"PROFIT_CENTRE";"EC_SALE";"Y";"";"";"1:N";"COLUMN";"PROFIT_CENTRE_ID";
"PROFIT_CENTRE";"SCTR_ACC_YR_PC_CPY";"PROFIT_CENTRE";"EC_SALE";"Y";"";"";"1:1";"COLUMN";"PROFIT_CENTRE_ID";
"PROFIT_CENTRE";"SCTR_ACC_YR_PC_STATUS";"PROFIT_CENTRE";"EC_SALE";"Y";"";"";"1:1";"COLUMN";"PROFIT_CENTRE_ID";
"PROFIT_CENTRE";"SCTR_DAY_PC_DEL";"PROFIT_CENTRE";"EC_SALE";"Y";"";"";"1:1";"COLUMN";"PROFIT_CENTRE_ID";
"PROFIT_CENTRE";"SCTR_MTH_PC_DEL";"PROFIT_CENTRE";"EC_SALE";"Y";"N";"";"1:1";"COLUMN";"PROFIT_CENTRE_ID";
"PROFIT_CENTRE";"SCTR_PC_COMPANY";"PROFIT_CENTRE";"EC_SALE";"Y";"N";"";"1:1";"COLUMN";"PROFIT_CENTRE_ID";
"PROFIT_CENTRE";"SCTR_PC_CPY_PRIORITY";"PROFIT_CENTRE";"EC_SALE";"Y";"N";"";"1:1";"COLUMN";"PROFIT_CENTRE_ID";
"PROFIT_CENTRE";"SCTR_PROFIT_CENTRE";"PROFIT_CENTRE";"EC_SALE";"Y";"N";"";"1:1";"COLUMN";"PROFIT_CENTRE_ID";
"PROFIT_CENTRE";"SD_STRM_DAY_PC_ALLOC";"PROFIT_CENTRE";"EC_SALE";"Y";"";"";"1:N";"COLUMN";"PROFIT_CENTRE_ID";
"PROFIT_CENTRE";"SD_STRM_DAY_PC_CP_ALLOC";"PROFIT_CENTRE";"EC_SALE";"Y";"";"";"1:N";"COLUMN";"PROFIT_CENTRE_ID";
"PROFIT_CENTRE";"STORAGE_LIFT_NOMINATION";"PROFIT_CENTRE";"EC_TRAN";"N";"N";"";"1:1";"FUNCTION";"ec_lifting_account.profit_centre_id(lifting_account_id)";
"PROFIT_CENTRE";"STORAGE_OFFICIAL_RECEIPT";"PROFIT_CENTRE";"EC_TRAN";"Y";"N";"";"1:N";"COLUMN";"PROFIT_CENTRE_ID";
"PROFIT_CENTRE";"STOR_DAY_PC_LIFT_ALLOC";"PROFIT_CENTRE";"EC_TRAN";"Y";"N";"";"1:1";"COLUMN";"PROFIT_CENTRE_ID";
"PROFIT_CENTRE";"STOR_DAY_PLAN_RECEIPT";"PROFIT_CENTRE";"EC_TRAN";"Y";"N";"";"1:N";"COLUMN";"PROFIT_CENTRE_ID";
"PROFIT_CENTRE";"STOR_MTH_PLAN_RECEIPT";"PROFIT_CENTRE";"EC_TRAN";"Y";"N";"";"1:N";"COLUMN";"PROFIT_CENTRE_ID";
"PROFIT_CENTRE";"STRM_DAY_PC_ALLOC";"PROFIT_CENTRE";"EC_PROD";"Y";"";"";"1:N";"COLUMN";"PROFIT_CENTRE_ID";
"PROFIT_CENTRE";"STRM_DAY_PC_ALLOC_GAS";"PROFIT_CENTRE";"EC_PROD";"Y";"";"";"1:N";"COLUMN";"PROFIT_CENTRE_ID";
"PROFIT_CENTRE";"STRM_DAY_PC_ALLOC_LIQ";"PROFIT_CENTRE";"EC_PROD";"Y";"";"";"1:N";"COLUMN";"PROFIT_CENTRE_ID";
"PROFIT_CENTRE";"STRM_DAY_PC_CPY_ALLOC";"PROFIT_CENTRE";"EC_PROD";"Y";"";"";"1:N";"COLUMN";"PROFIT_CENTRE_ID";
"PROFIT_CENTRE";"STRM_DAY_PC_CPY_CE_REAS";"PROFIT_CENTRE";"EC_PROD";"Y";"N";"";"1:N";"COLUMN";"PROFIT_CENTRE_ID";
"PROFIT_CENTRE";"STRM_DAY_PC_CPY_CPY_REAS";"PROFIT_CENTRE";"EC_PROD";"Y";"N";"";"1:N";"COLUMN";"PROFIT_CENTRE_ID";
"PROFIT_CENTRE";"STRM_DAY_PC_CPY_STATUS";"PROFIT_CENTRE";"EC_PROD";"Y";"";"";"1:N";"COLUMN";"PROFIT_CENTRE_ID";
"PROFIT_CENTRE";"STRM_DAY_PC_CP_ALLOC";"PROFIT_CENTRE";"EC_PROD";"Y";"";"";"1:N";"COLUMN";"PROFIT_CENTRE_ID";
"PROFIT_CENTRE";"STRM_DAY_PC_STATUS";"PROFIT_CENTRE";"EC_PROD";"Y";"";"";"1:N";"COLUMN";"PROFIT_CENTRE_ID";
"PROFIT_CENTRE";"STRM_DAY_PC_STATUS_GAS";"PROFIT_CENTRE";"EC_PROD";"Y";"";"";"1:N";"COLUMN";"PROFIT_CENTRE_ID";
"PROFIT_CENTRE";"STRM_MTH_PC_ALLOC";"PROFIT_CENTRE";"EC_PROD";"Y";"";"";"1:N";"COLUMN";"PROFIT_CENTRE_ID";
"PROFIT_CENTRE";"STRM_MTH_PC_CPY_ALLOC";"PROFIT_CENTRE";"EC_PROD";"Y";"";"";"1:N";"COLUMN";"PROFIT_CENTRE_ID";
"PROFIT_CENTRE";"STRM_MTH_PC_CP_ALLOC";"PROFIT_CENTRE";"EC_PROD";"Y";"";"";"1:N";"COLUMN";"PROFIT_CENTRE_ID";
"PROFIT_CENTRE";"STRM_MTH_PC_PROD_ALLOC";"PROFIT_CENTRE";"EC_PROD";"Y";"N";"";"1:N";"COLUMN";"PROFIT_CENTRE_ID";
"PROFIT_CENTRE";"STRM_MTH_PC_P_CP_ALLOC";"PROFIT_CENTRE";"EC_PROD";"Y";"N";"";"1:N";"COLUMN";"PROFIT_CENTRE_ID";
"PROFIT_CENTRE";"STRM_PC_SPLIT";"PROFIT_CENTRE";"EC_PROD";"Y";"N";"";"1:1";"COLUMN";"PROFIT_CENTRE_ID";
"PROFIT_CENTRE";"STRM_PROFIT_CENTRE_CONN";"PROFIT_CENTRE";"EC_PROD";"Y";"N";"";"1:N";"COLUMN";"PROFIT_CENTRE_ID";
"PROFIT_CENTRE";"STRM_SUB_DAY_PCCPY_ALLOC";"PROFIT_CENTRE";"EC_PROD";"Y";"";"";"1:N";"COLUMN";"PROFIT_CENTRE_ID";
"PROFIT_CENTRE";"STRM_SUB_DAY_PC_ALLOC";"PROFIT_CENTRE";"EC_PROD";"Y";"";"";"1:N";"COLUMN";"PROFIT_CENTRE_ID";
"PROFIT_CENTRE";"STRM_SUB_DAY_PC_CP_ALLOC";"PROFIT_CENTRE";"EC_PROD";"Y";"";"";"1:N";"COLUMN";"PROFIT_CENTRE_ID";
"PUMP";"WELL";"DEF_PUMP";"EC_PROD";"N";"N";"";"1:N";"ATTRIBUTE";"DEF_PUMP_ID";
"RESV_BLOCK";"RESV_BLOCK";"PARENT_RESV_BLOCK";"EC_PROD";"N";"N";"";"1:1";"COLUMN";"RESV_BLOCK_ID";
"RESV_BLOCK";"RESV_BLOCK_FORMATION";"RESV_BLOCK";"EC_PROD";"N";"N";"";"1:N";"COLUMN";"RESV_BLOCK_ID";
"RESV_BLOCK_FORMATION";"PERF_INTERVAL";"RESV_BLOCK_FORMATION";"EC_PROD";"N";"N";"";"1:N";"COLUMN";"RESV_BLOCK_FORMATION_ID";
"RESV_FORMATION";"RESV_BLOCK_FORMATION";"RESV_FORMATION";"EC_PROD";"N";"N";"";"1:N";"COLUMN";"RESV_FORMATION_ID";
"RESV_FORMATION";"RESV_FORMATION";"PARENT_FORMATION";"EC_PROD";"N";"N";"";"1:1";"COLUMN";"RESV_FORMATION_ID";
"SEPARATOR";"TEST_DEVICE";"TESTSEPARATOR";"EC_PROD";"N";"N";"";"1:N";"ATTRIBUTE";"SEPARATOR_ID";
"SND_VISUAL_NODE";"SND_WELL_GROUP_STREAM";"FROM_NODE";"EC_PROD";"N";"N";"";"1:1";"ATTRIBUTE";"FROM_NODE_ID";
"SND_VISUAL_NODE";"SND_WELL_GROUP_STREAM";"TO_NODE";"EC_PROD";"N";"N";"";"1:1";"ATTRIBUTE";"TO_NODE_ID";
"SPLIT_ITEM_OTHER";"SPLIT_SPLIT_ITEM_OTHER";"SPLIT_ITEM_OTHER";"EC_REVN";"N";"";"";"1:N";"COLUMN";"SPLIT_MEMBER_ID";
"SPLIT_ITEM_OTHER";"STREAM_ITEM";"SPLIT_ITEM_OTHER";"EC_REVN";"N";"Y";"";"1:N";"ATTRIBUTE";"SPLIT_ITEM_OTHER_ID";
"SPLIT_KEY";"CONT_TRANSACTION";"SPLIT_KEY";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"SPLIT_KEY_ID";
"SPLIT_KEY";"FCST_GSALES_MEMBER";"SPLIT_KEY";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"SPLIT_KEY_ID";
"SPLIT_KEY";"FCST_STREAM_ITEM_SETUP";"SPLIT_KEY";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"SPLIT_KEY_ID";
"SPLIT_KEY";"STREAM_ITEM";"SPLIT_KEY";"EC_REVN";"N";"Y";"";"1:N";"ATTRIBUTE";"SPLIT_KEY_ID";
"SPLIT_KEY";"TRANSACTION_TEMPLATE";"SPLIT_KEY";"EC_REVN";"N";"N";"";"1:N";"ATTRIBUTE";"SPLIT_KEY_ID";
"STORAGE";"LIFTING_ACCOUNT";"STORAGE";"EC_TRAN";"N";"N";"";"1:1";"COLUMN";"STORAGE_ID";
"STREAM";"RESV_BLOCK_FORMATION";"QUALITY_STREAM";"EC_PROD";"N";"N";"";"1:1";"COLUMN";"STREAM_ID";
"STREAM";"STREAM";"REF_ANALYSIS_STREAM";"EC_PROD";"N";"N";"";"1:N";"ATTRIBUTE";"REF_ANALYSIS_STREAM_ID";
"STREAM";"STREAM_ITEM";"STREAM";"EC_REVN";"N";"Y";"";"1:N";"COLUMN";"STREAM_ID";
"STREAM";"STRM_SINGLE_TRANSFER";"TO_STREAM";"EC_PROD";"N";"";"";"1:1";"COLUMN";"STREAM_ID";
