"SCTR_ACC_YR_CPY_STATUS";"DATA";"EC_SALE";"YR";"CONTRACT";"TABLE";"CNTRACC_PER_CPY_STATUS";"";"o.sale_ind = 'Y' and TIME_SPAN='YR'";
"SCTR_ACC_YR_EVENT";"DATA";"EC_SALE";"YR";"CONTRACT";"TABLE";"CNTR_ACCOUNT_EVENT";"";"o.sale_ind = 'Y' and TIME_SPAN='YR'";
"SCTR_ACC_YR_PC_CPY";"DATA";"EC_SALE";"YR";"CONTRACT";"TABLE";"CNTRACC_PER_PC_CPY_STATUS";"";"o.sale_ind = 'Y' and TIME_SPAN='YR'";
"SCTR_ACC_YR_PC_STATUS";"DATA";"EC_SALE";"YR";"CONTRACT";"TABLE";"CNTRACC_PERIOD_PC_STATUS";"";"o.sale_ind = 'Y' and TIME_SPAN='YR'";
"SCTR_ACC_YR_STATUS";"DATA";"EC_SALE";"YR";"CONTRACT";"TABLE";"CNTR_ACC_PERIOD_STATUS";"";"o.sale_ind = 'Y' and TIME_SPAN='YR'";
"SCTR_ACC_YR_STATUS_2";"TABLE";"EC_SALE";"YR";"";"TABLE";"CNTR_ACC_PERIOD_STATUS";"";"TIME_SPAN='YR'";
"SCTR_CARGO_LIST";"DATA";"EC_SALE";"";"CONTRACT";"VIEW";"v_cntr_cargo_list";"";"";
"SCTR_CARGO_PRICE_ELEMENT";"DATA";"EC_SALE";"EVENT";"CONTRACT";"TABLE";"PRODUCT_PRICE_ELEMENT";"";"";
"SCTR_DAY_AVAILABILITY";"DATA";"EC_SALE";"DAY";"CONTRACT";"TABLE";"CNTR_DAY_DP_AVAILABILITY";"";"o.sale_ind = 'Y'";
"SCTR_DAY_CPY_WL_PRI_DATA";"DATA";"EC_SALE";"DAY";"CONTRACT";"VIEW";"V_SCTR_DAY_CPY_WELL_PRIORITY";"";"o.sale_ind = 'Y'";
"SCTR_DAY_DEL";"DATA";"EC_SALE";"DAY";"CONTRACT";"TABLE";"CNTR_DAY_DP_DELIVERY";"";"o.sale_ind = 'Y'";
"SCTR_DAY_DP_CPY_CP_ALLOC";"DATA";"EC_SALE";"DAY";"CONTRACT";"TABLE";"CNTR_DAY_DP_CPY_CP_ALLOC";"";"o.sale_ind = 'Y'";
"SCTR_DAY_DP_PC_CPY_ALLOC";"DATA";"EC_SALE";"DAY";"CONTRACT";"TABLE";"CNTR_DAY_DP_PC_CPY_ALLOC";"";"o.sale_ind = 'Y'";
"SCTR_DAY_FCST";"DATA";"EC_SALE";"DAY";"CONTRACT";"TABLE";"CNTR_DAY_DP_FORECAST";"";"o.sale_ind = 'Y'";
"SCTR_DAY_NOM";"DATA";"EC_SALE";"DAY";"CONTRACT";"TABLE";"CNTR_DAY_DP_NOM";"";"o.sale_ind = 'Y'";
"SCTR_DAY_NOM_DATA";"DATA";"EC_SALE";"DAY";"CONTRACT";"TABLE";"CNTR_DAY_DP_NOM";"";"o.sale_ind = 'Y'";
"SCTR_DAY_NOM_OVERVIEW";"DATA";"EC_SALE";"DAY";"CONTRACT";"TABLE";"CNTR_DAY_DP_NOM";"";"o.sale_ind = 'Y'";
"SCTR_DAY_NOM_TARGET";"DATA";"EC_SALE";"DAY";"CONTRACT";"TABLE";"CNTR_DAY_DP_NOM";"";"o.sale_ind = 'Y'";
"SCTR_DAY_NOM_WITHIN_TARG";"DATA";"EC_SALE";"DAY";"CONTRACT";"TABLE";"CNTR_DAY_DP_NOM";"";"o.sale_ind = 'Y'";
"SCTR_DAY_PC_DEL";"DATA";"EC_SALE";"DAY";"CONTRACT";"TABLE";"CNTR_DAY_DP_PC_DELIVERY";"";"o.sale_ind = 'Y'";
"SCTR_DAY_RENOM";"DATA";"EC_SALE";"EVENT";"CONTRACT";"TABLE";"CNTR_DP_EVENT";"";"o.sale_ind = 'Y' and EVENT_TYPE='RENOMINATION'";
"SCTR_DAY_STATUS";"DATA";"EC_SALE";"DAY";"CONTRACT";"TABLE";"CNTR_PERIOD_STATUS";"";"o.sale_ind = 'Y' and CNTR_PERIOD_STATUS.TIME_SPAN='DAY'";
"SCTR_DAY_STATUS_2";"DATA";"EC_SALE";"DAY";"CONTRACT";"TABLE";"CNTR_PERIOD_STATUS";"";"TIME_SPAN='DAY'";
"SCTR_DELIVERY_EVENT";"DATA";"EC_SALE";"";"CONTRACT";"TABLE";"CNTR_DP_EVENT";"";"o.sale_ind = 'Y' and EVENT_TYPE != 'RENOMINATION'";
"SCTR_DEL_RESTRICT";"DATA";"EC_SALE";"";"CONTRACT";"TABLE";"CNTR_DAY_RESTRICTION";"";"o.sale_ind = 'Y'";
"SCTR_EXPENDITURE_CODE";"DATA";"EC_SALE";"EVENT";"CONTRACT";"TABLE";"CNTR_EXPENDITURE_CODE";"";"";
"SCTR_MTH_ADJUSTMENT";"DATA";"EC_SALE";"MTH";"CONTRACT";"TABLE";"CNTR_MTH_CPY_ALLOC_ADJ";"";"o.sale_ind = 'Y'";
"SCTR_MTH_DEL";"DATA";"EC_SALE";"MTH";"CONTRACT";"TABLE";"CNTR_MTH_DP_DELIVERY";"";"o.sale_ind = 'Y'";
"SCTR_MTH_DP_CPY_CP_ALLOC";"DATA";"EC_SALE";"MTH";"CONTRACT";"TABLE";"CNTR_MTH_DP_CPY_CP_ALLOC";"";"o.sale_ind = 'Y'";
"SCTR_MTH_DP_PC_CPY_ALLOC";"DATA";"EC_SALE";"MTH";"CONTRACT";"TABLE";"CNTR_MTH_DP_PC_CPY_ALLOC";"";"o.sale_ind = 'Y'";
"SCTR_MTH_EXPENDITURE";"DATA";"EC_SALE";"MTH";"CONTRACT";"TABLE";"CNTR_MTH_EXPENDITURE";"";"";
"SCTR_MTH_EXP_CPY_DATA";"DATA";"EC_SALE";"MTH";"CONTRACT";"VIEW";"v_cntr_mth_cpy_exp";"";"";
"SCTR_MTH_EXP_CPY_FCST_DA";"DATA";"EC_SALE";"MTH";"CONTRACT";"VIEW";"v_cntr_mth_cpy_exp_fcst";"";"";
"SCTR_MTH_EXP_DATA";"DATA";"EC_SALE";"MTH";"CONTRACT";"VIEW";"v_cntr_mth_exp";"";"";
"SCTR_MTH_EXP_FCST_DATA";"DATA";"EC_SALE";"MTH";"CONTRACT";"VIEW";"v_cntr_mth_exp_fcst";"";"";
"SCTR_MTH_EXP_FORECAST";"DATA";"EC_SALE";"MTH";"CONTRACT";"TABLE";"CNTR_MTH_EXP_FORECAST";"";"";
"SCTR_MTH_FORECAST";"DATA";"EC_SALE";"MTH";"CONTRACT";"TABLE";"CNTR_MTH_DP_FORECAST";"";"o.sale_ind = 'Y'";
"SCTR_MTH_PC_DEL";"DATA";"EC_SALE";"MTH";"CONTRACT";"TABLE";"CNTR_MTH_DP_PC_DELIVERY";"";"o.sale_ind = 'Y'";
"SCTR_MTH_STATUS";"DATA";"EC_SALE";"MTH";"CONTRACT";"TABLE";"CNTR_PERIOD_STATUS";"";"o.sale_ind = 'Y' and CNTR_PERIOD_STATUS.TIME_SPAN='MTH'";
"SCTR_MTH_STATUS_2";"DATA";"EC_SALE";"MTH";"CONTRACT";"TABLE";"CNTR_PERIOD_STATUS";"";"TIME_SPAN='MTH'";
"SCTR_PC_COMPANY";"DATA";"EC_SALE";"";"CONTRACT";"TABLE";"CNTR_PC_COMPANY";"";"o.sale_ind = 'Y'";
"SCTR_PC_CPY_PRIORITY";"DATA";"EC_SALE";"";"CONTRACT";"TABLE";"CNTR_PC_COMPANY";"";"o.sale_ind = 'Y'";
"SCTR_PRICE_ELEMENT";"DATA";"EC_SALE";"EVENT";"CONTRACT";"TABLE";"CNTR_PRICE_ELEMENT_CODE";"";"";
"SCTR_PROFIT_CENTRE";"DATA";"EC_SALE";"EVENT";"CONTRACT";"TABLE";"CNTR_PC_CONN";"";"o.sale_ind = 'Y'";
"SCTR_SUB_DAY_AVAIL";"DATA";"EC_SALE";"1HR";"CONTRACT";"TABLE";"CNTR_SUB_DAY_DP_AVAIL";"";"o.sale_ind = 'Y'";
"SCTR_SUB_DAY_DEL";"DATA";"EC_SALE";"1HR";"CONTRACT";"TABLE";"CNTR_SUB_DAY_DP_DELIVERY";"";"o.sale_ind = 'Y'";
"SCTR_SUB_DAY_FCST";"DATA";"EC_SALE";"1HR";"CONTRACT";"TABLE";"CNTR_SUB_DAY_DP_FORECAST";"";"o.sale_ind = 'Y'";
"SCTR_SUB_DAY_NOM";"DATA";"EC_SALE";"1HR";"CONTRACT";"TABLE";"CNTR_SUB_DAY_DP_NOM";"";"o.sale_ind = 'Y'";
"SCTR_SUB_DAY_STATUS";"DATA";"EC_SALE";"1HR";"CONTRACT";"TABLE";"CNTR_SUB_DAY_STATUS";"";"o.sale_ind = 'Y'";
"SCTR_UNIT_PRICE";"DATA";"EC_SALE";"";"CONTRACT";"TABLE";"CNTR_UNIT_PRICE";"";"o.sale_ind = 'Y'";
"SCTR_WELL_COMPANY";"DATA";"EC_SALE";"";"CONTRACT";"TABLE";"CNTR_PC_COMPANY";"";"o.sale_ind = 'Y'";
"SCTR_YR_STATUS";"DATA";"EC_SALE";"YR";"CONTRACT";"TABLE";"CNTR_PERIOD_STATUS";"";"o.sale_ind = 'Y' and CNTR_PERIOD_STATUS.TIME_SPAN='YR'";
"SCTR_YR_STATUS_2";"DATA";"EC_SALE";"YR";"CONTRACT";"TABLE";"CNTR_PERIOD_STATUS";"";"TIME_SPAN='YR'";
"SD_STRM_DAY_ALLOC";"DATA";"EC_SALE";"DAY";"STREAM";"TABLE";"SD_STRM_DAY_ALLOC";"";"";
"SD_STRM_DAY_CP_ALLOC";"DATA";"EC_SALE";"DAY";"STREAM";"TABLE";"SD_STRM_DAY_CP_ALLOC";"";"";
"SD_STRM_DAY_PC_ALLOC";"DATA";"EC_SALE";"DAY";"STREAM";"TABLE";"SD_STRM_DAY_PC_ALLOC";"";"";
"SD_STRM_DAY_PC_CP_ALLOC";"DATA";"EC_SALE";"DAY";"STREAM";"TABLE";"SD_STRM_DAY_PC_CP_ALLOC";"";"";
"SD_STRM_DAY_STREAM";"DATA";"EC_SALE";"DAY";"STREAM";"TABLE";"SD_STRM_DAY_STREAM";"";"";
"SEPARATOR";"INTERFACE";"EC_PROD";"";"";"";"";"";"";
"SND_VISUAL_NODE";"INTERFACE";"EC_PROD";"VERSIONED";"";"";"";"";"";
"SND_WELL_GROUP";"OBJECT";"EC_PROD";"VERSIONED";"";"TABLE";"SND_GROUP";"SND_GROUP_VERSION";"";
"SND_WELL_GROUP_STREAM";"OBJECT";"EC_PROD";"VERSIONED";"";"TABLE";"SND_GROUP_STREAM";"SND_GROUP_STRM_VERSION";"";
"SO2_SCRUBBER";"OBJECT";"EC_PROD";"VERSIONED";"";"TABLE";"EQUIPMENT";"EQPM_VERSION";"o.CLASS_NAME='SO2_SCRUBBER'";
"SPLITIGATOR";"OBJECT";"EC_PROD";"VERSIONED";"";"TABLE";"EQUIPMENT";"EQPM_VERSION";"o.CLASS_NAME='SPLITIGATOR'";
"SPLIT_COMPANY";"DATA";"EC_REVN";"";"SPLIT_KEY";"TABLE";"SPLIT_KEY_SETUP";"";"CLASS_NAME='SPLIT_COMPANY'";
"SPLIT_FIELD";"DATA";"EC_REVN";"";"SPLIT_KEY";"TABLE";"SPLIT_KEY_SETUP";"";"CLASS_NAME='SPLIT_FIELD'";
"SPLIT_ITEM_OTHER";"OBJECT";"EC_REVN";"VERSIONED";"";"TABLE";"SPLIT_ITEM_OTHER";"SPLIT_ITEM_OTHER_VERSION";"";
"SPLIT_KEY";"OBJECT";"EC_REVN";"VERSIONED";"";"TABLE";"SPLIT_KEY";"SPLIT_KEY_VERSION";"";
"SPLIT_KEY_SETUP";"DATA";"EC_REVN";"";"SPLIT_KEY";"TABLE";"SPLIT_KEY_SETUP";"";"";
"SPLIT_KEY_SETUP_FCST";"DATA";"EC_REVN";"";"SPLIT_KEY";"TABLE";"SPLIT_KEY_SETUP";"";"";
"SPLIT_KEY_SETUP_PROCESS";"TABLE";"EC_REVN";"";"";"TABLE";"SPLIT_KEY_SETUP";"";"";
"SPLIT_KEY_SETUP_SP";"DATA";"EC_REVN";"";"SPLIT_KEY";"TABLE";"SPLIT_KEY_SETUP";"";"";
"SPLIT_PRODUCT";"DATA";"EC_REVN";"";"SPLIT_KEY";"TABLE";"SPLIT_KEY_SETUP";"";"CLASS_NAME='SPLIT_PRODUCT'";
"SPLIT_SPLIT_ITEM_OTHER";"DATA";"EC_REVN";"";"SPLIT_KEY";"TABLE";"SPLIT_KEY_SETUP";"";"CLASS_NAME='SPLIT_SPLIT_ITEM_OTHER'";
"SPLIT_STREAM_ITEM";"DATA";"EC_REVN";"";"SPLIT_KEY";"TABLE";"SPLIT_KEY_SETUP";"";"CLASS_NAME='STREAM_ITEM'";
"SPLIT_STREAM_ITEM_CAT";"DATA";"EC_REVN";"";"SPLIT_KEY";"TABLE";"SPLIT_KEY_SETUP";"";"CLASS_NAME='SPLIT_STREAM_ITEM_CAT'";
"STABILIZER";"OBJECT";"EC_PROD";"VERSIONED";"";"TABLE";"EQUIPMENT";"EQPM_VERSION";"o.CLASS_NAME='STABILIZER'";
"STATIC_ACTION_PARAMETER";"TABLE";"EC_FRMW";"";"";"TABLE";"ACTION_PARAMETER";" ";"PARAMETER_STATIC_VALUE IS NOT NULL";
"STATUS_PROCESS";"TABLE";"EC_PROD";"VERSIONED";"";"TABLE";"STATUS_PROCESS";"";"";
"STATUS_PROCESS_ROLE";"TABLE";"EC_PROD";"VERSIONED";"";"TABLE";"STAT_PROCESS_ROLE";"";"";
"STATUS_PROCESS_TASK";"TABLE";"EC_PROD";"VERSIONED";"";"TABLE";"STAT_PROCESS_TASK";"";"";
"STEAM_GENERATOR";"OBJECT";"EC_PROD";"VERSIONED";"";"TABLE";"EQUIPMENT";"EQPM_VERSION";"o.CLASS_NAME='STEAM_GENERATOR'";
"STIM_CASCADE_ASYNCH";"DATA";"EC_REVN";"DAY";"STREAM_ITEM";"TABLE";"STIM_CASCADE_ASYNCH";"";"";
"STIM_COLLECTION_SETUP";"DATA";"EC_REVN";"";"STREAM_ITEM_COLLECTION";"TABLE";"STIM_COLLECTION_SETUP";"";"";
"STIM_DAY_ACTUAL";"DATA";"EC_REVN";"DAY";"STREAM_ITEM";"TABLE";"STIM_DAY_ACTUAL";"";"";
"STIM_DAY_CONTRACT_DATA";"DATA";"EC_REVN";"DAY";"STREAM_ITEM";"TABLE";"STIM_DAY_CONTRACT_VALUE";"";"";
"STIM_DAY_DATA";"DATA";"EC_REVN";"DAY";"STREAM_ITEM";"TABLE";"STIM_DAY_VALUE";"";"";
"STIM_DAY_VALUE";"DATA";"EC_REVN";"DAY";"STREAM_ITEM";"TABLE";"STIM_DAY_VALUE";"";"";
"STIM_DAY_VALUE_CONV";"DATA";"EC_REVN";"DAY";"STREAM_ITEM";"TABLE";"STIM_DAY_VALUE";"";"";
"STIM_DAY_VALUE_FORM";"DATA";"EC_REVN";"DAY";"STREAM_ITEM";"TABLE";"STIM_DAY_VALUE";"";"";
"STIM_DAY_VALUE_OVERV";"DATA";"EC_REVN";"DAY";"STREAM_ITEM";"TABLE";"STIM_DAY_VALUE";"";"";
"STIM_DAY_VALUE_VAL";"DATA";"EC_REVN";"DAY";"STREAM_ITEM";"TABLE";"STIM_DAY_VALUE";"";"";
"STIM_FCST_MTH_VALUE";"DATA";"EC_REVN";"MTH";"STREAM_ITEM";"TABLE";"STIM_FCST_MTH_VALUE";"";"";
"STIM_FCST_MTH_VALUE_FORM";"DATA";"EC_REVN";"MTH";"STREAM_ITEM";"TABLE";"STIM_FCST_MTH_VALUE";"";"";
"STIM_MTH_ACTUAL";"DATA";"EC_REVN";"MTH";"STREAM_ITEM";"TABLE";"STIM_MTH_ACTUAL";"";"";
"STIM_MTH_BOOKED";"DATA";"EC_REVN";"MTH";"STREAM_ITEM";"TABLE";"STIM_MTH_BOOKED";"";"";
"STIM_MTH_CARGO_VALUE";"DATA";"EC_REVN";"MTH";"STREAM_ITEM";"TABLE";"STIM_MTH_CARGO_VALUE";"";"";
"STIM_MTH_CARGO_VAL_INS";"DATA";"EC_REVN";"MTH";"STREAM_ITEM";"TABLE";"STIM_MTH_CARGO_VALUE";"";"";
"STIM_MTH_CARGO_VAL_I_DST";"DATA";"EC_REVN";"MTH";"STREAM_ITEM";"TABLE";"STIM_MTH_CARGO_VALUE";"";"";
"STIM_MTH_CONTRACT_DATA";"DATA";"EC_REVN";"MTH";"STREAM_ITEM";"TABLE";"STIM_MTH_CONTRACT_VALUE";"";"";
"STIM_MTH_CONTRACT_VALUE";"DATA";"EC_REVN";"MTH";"STREAM_ITEM";"TABLE";"STIM_MTH_CONTRACT_VALUE";"";"";
"STIM_MTH_CONT_VAL_INS";"DATA";"EC_REVN";"MTH";"STREAM_ITEM";"TABLE";"STIM_MTH_CONTRACT_VALUE";"";"";
"STIM_MTH_CONT_VAL_I_DST";"DATA";"EC_REVN";"MTH";"STREAM_ITEM";"TABLE";"STIM_MTH_CONTRACT_VALUE";"";"";
"STIM_MTH_DATA";"DATA";"EC_REVN";"MTH";"STREAM_ITEM";"TABLE";"STIM_MTH_VALUE";"";"";
"STIM_MTH_REPORTED";"DATA";"EC_REVN";"MTH";"STREAM_ITEM";"TABLE";"STIM_MTH_REPORTED";"";"";
"STIM_MTH_VALUE";"DATA";"EC_REVN";"MTH";"STREAM_ITEM";"TABLE";"STIM_MTH_VALUE";"";"";
"STIM_MTH_VALUE_CONV";"DATA";"EC_REVN";"MTH";"STREAM_ITEM";"TABLE";"STIM_MTH_VALUE";"";"";
"STIM_MTH_VALUE_FORM";"DATA";"EC_REVN";"MTH";"STREAM_ITEM";"TABLE";"STIM_MTH_VALUE";"";"";
"STIM_MTH_VALUE_OVERV";"DATA";"EC_REVN";"MTH";"STREAM_ITEM";"TABLE";"STIM_MTH_VALUE";"";"";
"STIM_MTH_VALUE_VAL";"DATA";"EC_REVN";"MTH";"STREAM_ITEM";"TABLE";"STIM_MTH_VALUE";"";"";
"STORAGE";"OBJECT";"EC_PROD";"VERSIONED";"";"TABLE";"STORAGE";"STOR_VERSION";"";
"STORAGE_DAY_STATUS";"DATA";"EC_PROD";"DAY";"STORAGE";"TABLE";"V_STORAGE_DAY_COMBINATION";"";"";
"STORAGE_LIFTING";"DATA";"EC_TRAN";"";"";"TABLE";"STORAGE_LIFTING";"";"ec_product_meas_setup.LIFTING_EVENT(PRODUCT_MEAS_NO) = 'LOAD'";
"STORAGE_LIFTING_UNLOAD";"DATA";"EC_TRAN";"";"";"TABLE";"STORAGE_LIFTING";"";"ec_product_meas_setup.lifting_event(PRODUCT_MEAS_NO)='UNLOAD'";
"STORAGE_LIFT_NOMINATION";"DATA";"EC_TRAN";"EVENT";"STORAGE";"TABLE";"STORAGE_LIFT_NOMINATION";"";"";
"STORAGE_LIFT_NOM_ALLOC";"DATA";"EC_TRAN";"";"STORAGE";"VIEW";"v_STORAGE_LIFT_NOM_ALLOC";"";"nvl(ec_cargo_transport.cargo_status(cargo_no), 'A') <> 'D'";
"STORAGE_LIFT_NOM_BLMR";"DATA";"EC_TRAN";"";"STORAGE";"TABLE";"STORAGE_LIFT_NOMINATION";"";"";
"STORAGE_LIFT_NOM_DETAIL";"DATA";"EC_TRAN";"";"STORAGE";"TABLE";"STORAGE_LIFT_NOMINATION";"";"";
"STORAGE_LIFT_NOM_INFO";"DATA";"EC_TRAN";"";"STORAGE";"TABLE";"STORAGE_LIFT_NOMINATION";"";"";
"STORAGE_LIFT_NOM_OVERV";"DATA";"EC_TRAN";"";"STORAGE";"TABLE";"STORAGE_LIFT_NOMINATION";"";"";
"STORAGE_LIFT_NOM_POPUP";"DATA";"EC_TRAN";"";"STORAGE";"TABLE";"STORAGE_LIFT_NOMINATION";"";"";
"STORAGE_LIFT_NOM_SCHED";"DATA";"EC_TRAN";"";"STORAGE";"TABLE";"STORAGE_LIFT_NOMINATION";"";"";
"STORAGE_LIFT_NOM_UNLOAD";"DATA";"EC_TRAN";"";"STORAGE";"TABLE";"STORAGE_LIFT_NOMINATION";"";"";
"STORAGE_LOAD_INSTRUCTION";"DATA";"EC_TRAN";"";"STORAGE";"TABLE";"STORAGE_LIFT_NOMINATION";"";"";
"STORAGE_OFFICIAL_RECEIPT";"DATA";"EC_TRAN";"DAY";"STORAGE";"TABLE";"STOR_DAY_PC_CPY_RECEIPT";"";"";
"STOR_DAY_ANALYSIS_ALLOC";"DATA";"EC_TRAN";"DAY";"STORAGE";"VIEW";"V_STOR_DAY_ANALYSIS_ALLOC";"";"OFFICIAL_IND='Y'";
"STOR_DAY_ENTITLEMENT";"DATA";"EC_TRAN";"DAY";"STORAGE";"VIEW";"V_DAILY_ENTITLEMENT";"";"";
"STOR_DAY_EXPORT_STATUS";"DATA";"EC_TRAN";"MTH";"STORAGE";"TABLE";"STOR_PERIOD_EXPORT_STATUS";"";"TIME_SPAN = 'DAY'";
"STOR_DAY_FIFO";"DATA";"EC_PROD";"DAY";"STORAGE";"TABLE";"STOR_DAY_FIFO_ALLOC";"";"";
"STOR_DAY_FIFO_ALLOC";"DATA";"EC_PROD";"DAY";"STORAGE";"TABLE";"STOR_DAY_FIFO_ALLOC";"";"";
"STOR_DAY_FIFO_COMP";"DATA";"EC_PROD";"DAY";"STORAGE";"TABLE";"STOR_DAY_FIFO_COMP_ALLOC";"";"";
"STOR_DAY_FIFO_COMP_ALLOC";"DATA";"EC_PROD";"DAY";"STORAGE";"TABLE";"STOR_DAY_FIFO_COMP_ALLOC";"";"";
"STOR_DAY_FORECAST";"DATA";"EC_TRAN";"DAY";"STORAGE";"TABLE";"STOR_DAY_FORECAST";"";"";
"STOR_DAY_LIFTING_ALLOC";"DATA";"EC_TRAN";"DAY";"STORAGE";"VIEW";"V_STOR_DAY_LIFTING_ALLOC";"";"";
"STOR_DAY_OFFICIAL";"DATA";"EC_TRAN";"DAY";"STORAGE";"TABLE";"STOR_DAY_OFFICIAL";"";"";
"STOR_DAY_PC_LIFT_ALLOC";"DATA";"EC_TRAN";"DAY";"STORAGE";"TABLE";"STOR_DAY_PC_LIFT_ALLOC";"";"";
"STOR_DAY_PLAN_RECEIPT";"DATA";"EC_TRAN";"DAY";"STORAGE";"TABLE";"STOR_DAY_PC_FORECAST";"";"";
"STOR_DAY_SPLIT_MTH_END";"DATA";"EC_TRAN";"DAY";"STORAGE";"VIEW";"V_STOR_DAY_SPLIT_MTH_END";"";"";
"STOR_LIFT_NOM_DOC_RECV";"DATA";"EC_TRAN";"";"STORAGE";"TABLE";"STORAGE_LIFT_NOMINATION";"";"";
"STOR_MTH_EXPORT_STATUS";"DATA";"EC_TRAN";"MTH";"STORAGE";"TABLE";"STOR_PERIOD_EXPORT_STATUS";"";"TIME_SPAN = 'MTH'";
"STOR_MTH_FCST_BAL";"DATA";"EC_TRAN";"MTH";"STORAGE";"TABLE";"V_STOR_MTH_BALANCE";"";"";
"STOR_MTH_PLAN_RECEIPT";"DATA";"EC_TRAN";"MTH";"STORAGE";"TABLE";"STOR_MTH_PC_FORECAST";"";"";
"STOR_NOM_SCHED_UNLOAD";"DATA";"EC_TRAN";"";"STORAGE";"TABLE";"STORAGE_LIFT_NOMINATION";"";"";
"STREAM";"OBJECT";"EC_PROD";"VERSIONED";"";"TABLE";"STREAM";"STRM_VERSION";"";
"STREAM_CATEGORY";"OBJECT";"EC_REVN";"VERSIONED";"";"TABLE";"STREAM_CATEGORY";"STREAM_CATEGORY_VERSION";"CLASS_NAME='STREAM_CATEGORY'";
"STREAM_CATEGORY_SETUP";"DATA";"EC_REVN";"";"STREAM_CATEGORY";"TABLE";"STREAM_CATEGORY_SETUP";"";"";
"STREAM_ITEM";"OBJECT";"EC_REVN";"VERSIONED";"";"TABLE";"STREAM_ITEM";"STREAM_ITEM_VERSION";"";
"STREAM_ITEM_CATEGORY";"OBJECT";"EC_REVN";"VERSIONED";"";"TABLE";"STREAM_CATEGORY";"STREAM_CATEGORY_VERSION";"CLASS_NAME='STREAM_ITEM_CATEGORY'";
"STREAM_ITEM_COLLECTION";"OBJECT";"EC_REVN";"VERSIONED";"";"TABLE";"STREAM_ITEM_COLLECTION";"STIM_COLLECTION_VERSION";"";
"STREAM_ITEM_FORMULA";"DATA";"EC_REVN";"";"STREAM_ITEM";"TABLE";"STREAM_ITEM_FORMULA";"";"";
"STREAM_NODE_DIAGRAM_META";"TABLE";"EC_PROD";"";"";"TABLE";"V_STREAM_NODE_DIAGRAM_META";"";"";
"STREAM_SET";"TABLE";"EC_PROD";"";"";"TABLE";"STRM_SET";"";"";
"STREAM_SET_LIST";"TABLE";"EC_PROD";"";"";"TABLE";"STRM_SET_LIST";"";"";
"STRM_AGA_CONNECTION";"TABLE";"EC_PROD";"";"";"TABLE";"STRM_AGA_CONNECTION";"";"";
"STRM_ANALYSIS";"DATA";"EC_PROD";"DAY";"STREAM";"TABLE";"V_OBJECT_FLUID_ANALYSIS";"";"";
"STRM_ANALYSIS_COMPONENT";"TABLE";"EC_PROD";"EVENT";"";"TABLE";"STRM_ANALYSIS_COMPONENT";"";"";
"STRM_ANALYSIS_DATA";"DATA";"EC_PROD";"EVENT";"STREAM";"TABLE";"V_STRM_ANALYSIS";"";"";
"STRM_COMPANY_HC_SWAP";"TABLE";"EC_PROD";"EVENT";"";"TABLE";"STRM_COMPANY_HC_SWAP";"";"";
"STRM_COMPANY_SPLIT";"DATA";"EC_PROD";"EVENT";"STREAM";"TABLE";"STRM_COMPANY_SPLIT";"";"DATA_CLASS_NAME = 'STRM_COMPANY_SPLIT'";
"STRM_COMPANY_SWAP";"DATA";"EC_PROD";"EVENT";"STREAM";"TABLE";"STRM_COMPANY_SWAP";"";"";
"STRM_COMP_ANALYSIS";"DATA";"EC_PROD";"DAY";"STREAM";"TABLE";"V_FLUID_ANALYSIS_COMP";"";"";
"STRM_DAY_ALLOC";"DATA";"EC_PROD";"DAY";"STREAM";"TABLE";"STRM_DAY_ALLOC";"";"";
"STRM_DAY_ALLOC_GAS";"DATA";"EC_PROD";"DAY";"STREAM";"TABLE";"STRM_DAY_ALLOC";"";"oa.stream_phase='GAS'";
"STRM_DAY_ALLOC_LIQ";"DATA";"EC_PROD";"DAY";"STREAM";"TABLE";"STRM_DAY_ALLOC";"";"oa.stream_phase IN ('OIL','WAT','COND','NGL')";
"STRM_DAY_COENT_ALLOC";"DATA";"EC_PROD";"DAY";"STREAM";"TABLE";"STRM_DAY_COENT_ALLOC";"";"";
"STRM_DAY_COENT_CP_ALLOC";"DATA";"EC_PROD";"DAY";"STREAM";"TABLE";"STRM_DAY_COENT_CP_ALLOC";"";"";
"STRM_DAY_COENT_CP_STATUS";"DATA";"EC_PROD";"DAY";"STREAM";"TABLE";"STRM_DAY_COENT_CP_STATUS";"";"";
"STRM_DAY_COENT_STATUS";"DATA";"EC_PROD";"DAY";"STREAM";"TABLE";"STRM_DAY_COENT_STATUS";"";"";
"STRM_DAY_COMP_ALLOC";"DATA";"EC_PROD";"DAY";"STREAM";"TABLE";"STRM_DAY_COMP_ALLOC";"";"";
"STRM_DAY_COMP_ALLOC_GAS";"DATA";"EC_PROD";"DAY";"STREAM";"TABLE";"STRM_DAY_COMP_ALLOC";"";"oa.stream_phase='GAS'";
"STRM_DAY_COMP_ALLOC_LIQ";"DATA";"EC_PROD";"DAY";"STREAM";"TABLE";"STRM_DAY_COMP_ALLOC";"";"oa.stream_phase IN ('OIL','WAT','COND','NGL')";
"STRM_DAY_COMP_DATA";"DATA";"EC_PROD";"EVENT";"STREAM";"TABLE";"V_STRM_COMP_ANALYSIS";"";"";
"STRM_DAY_CPY_ALLOC";"DATA";"EC_PROD";"DAY";"STREAM";"TABLE";"STRM_DAY_CPY_ALLOC";"";"";
