"STRM_FORMULA_VARIABLE";"DESCRIPTION";-100;"/EC";"APPLICATION";"Stream Formula Variable";
"STRM_FORMULA_VARIABLE";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"STRM_FORMULA_VARIABLE";"LABEL";-100;"/EC";"APPLICATION";"Stream Formula Variable";
"STRM_FORMULA_VARIABLE";"LOCK_IND";-100;"/EC";"VIEWLAYER";"Y";
"STRM_FORMULA_VARIABLE";"LOCK_RULE";-100;"/EC";"VIEWLAYER";"ecbp_stream_formula.checkStrmFormulaVariableLock";
"STRM_GAS_ANALYSIS";"DESCRIPTION";-100;"/EC";"APPLICATION";"This class is used to enter analysis results for gas streams";
"STRM_GAS_ANALYSIS";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";":old.RECORD_STATUS IN ('V','A')";
"STRM_GAS_ANALYSIS";"LABEL";-100;"/EC";"APPLICATION";"Stream Gas Analysis";
"STRM_GAS_ANALYSIS";"LOCK_IND";-100;"/EC";"VIEWLAYER";"Y";
"STRM_GAS_ANALYSIS";"LOCK_RULE";-100;"/EC";"VIEWLAYER";"EcBp_Fluid_Analysis.checkAnalysisLock";
"STRM_GAS_ANALYSIS_EVENT";"DESCRIPTION";-100;"/EC";"APPLICATION";"Stream Gas Analysis Event";
"STRM_GAS_ANALYSIS_EVENT";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"STRM_GAS_ANALYSIS_EVENT";"LABEL";-100;"/EC";"APPLICATION";"Stream Gas Analysis Event";
"STRM_GAS_ANALYSIS_EVENT";"LOCK_RULE";-100;"/EC";"VIEWLAYER";"EcDp_Production_lock.CheckDirectLock";
"STRM_GAS_EVENT";"DESCRIPTION";-100;"/EC";"APPLICATION";"Event Gas Stream Data - Rate";
"STRM_GAS_EVENT";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";":old.RECORD_STATUS IN ('V','A')";
"STRM_GAS_EVENT";"LABEL";-100;"/EC";"APPLICATION";"Event Gas Stream Data - Rate";
"STRM_GAS_EVENT";"LOCK_IND";-100;"/EC";"VIEWLAYER";"Y";
"STRM_GAS_EVENT";"LOCK_RULE";-100;"/EC";"VIEWLAYER";"EcDp_Production_lock.CheckDirectLock";
"STRM_GAS_MTH";"DESCRIPTION";-100;"/EC";"APPLICATION";"Will be used to access the monthly stream data in the STRM_MTH_STREAM table";
"STRM_GAS_MTH";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";":old.RECORD_STATUS IN ('V','A')";
"STRM_GAS_MTH";"LABEL";-100;"/EC";"APPLICATION";"Monthly Stream Status";
"STRM_GAS_MTH";"LOCK_IND";-100;"/EC";"VIEWLAYER";"Y";
"STRM_GAS_MTH";"LOCK_RULE";-100;"/EC";"VIEWLAYER";"EcDp_Production_lock.CheckDirectLock";
"STRM_GAS_TOTALIZER";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";":old.RECORD_STATUS IN ('V','A')";
"STRM_GAS_TOTALIZER";"LABEL";-100;"/EC";"APPLICATION";"Period Gas Stream Totalizer";
"STRM_GAS_TOTALIZER";"LOCK_IND";-100;"/EC";"VIEWLAYER";"Y";
"STRM_GAS_TOTALIZER";"LOCK_RULE";-100;"/EC";"VIEWLAYER";"EcDp_Production_lock.CheckDirectLock";
"STRM_LIQ_TOTALIZER";"INCLUDE_IN_VALIDATION";-100;"/EC";"APPLICATION";"Y";
"STRM_LIQ_TOTALIZER";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";":old.RECORD_STATUS IN ('V','A')";
"STRM_LIQ_TOTALIZER";"LABEL";-100;"/EC";"APPLICATION";"Period Liquid Stream Totalizer";
"STRM_LIQ_TOTALIZER";"LOCK_IND";-100;"/EC";"VIEWLAYER";"Y";
"STRM_LIQ_TOTALIZER";"LOCK_RULE";-100;"/EC";"VIEWLAYER";"EcDp_Production_lock.CheckDirectLock";
"STRM_LNG_ANALYSIS";"DESCRIPTION";-100;"/EC";"APPLICATION";"This class is used to enter analysis results for LNG streams";
"STRM_LNG_ANALYSIS";"INCLUDE_IN_VALIDATION";-100;"/EC";"APPLICATION";"Y";
"STRM_LNG_ANALYSIS";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";":old.RECORD_STATUS IN ('V','A')";
"STRM_LNG_ANALYSIS";"LABEL";-100;"/EC";"APPLICATION";"Stream LNG Analysis";
"STRM_LNG_ANALYSIS";"LOCK_IND";-100;"/EC";"VIEWLAYER";"Y";
"STRM_LNG_ANALYSIS";"LOCK_RULE";-100;"/EC";"VIEWLAYER";"EcBp_Fluid_Analysis.checkAnalysisLock";
"STRM_LOAD_FROM_WELLS";"DESCRIPTION";-100;"/EC";"APPLICATION";"Event based stream data based on oil import from trucks transporting oil from production wells.";
"STRM_LOAD_FROM_WELLS";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";":old.RECORD_STATUS IN ('V','A')";
"STRM_LOAD_FROM_WELLS";"LABEL";-100;"/EC";"APPLICATION";"Truck load from Wells to Facility";
"STRM_LOAD_FROM_WELLS";"LOCK_IND";-100;"/EC";"VIEWLAYER";"Y";
"STRM_LOAD_FROM_WELLS";"LOCK_RULE";-100;"/EC";"VIEWLAYER";"EcDp_Production_lock.CheckDirectLock";
"STRM_LOAD_FROM_WELLS";"READ_ONLY_IND";-100;"/EC";"VIEWLAYER";"N";
"STRM_LOAD_TO_WELLS";"DESCRIPTION";-100;"/EC";"APPLICATION";"Event based stream data based on oil import from trucks transporting oil from production wells.";
"STRM_LOAD_TO_WELLS";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";":old.RECORD_STATUS IN ('V','A')";
"STRM_LOAD_TO_WELLS";"LABEL";-100;"/EC";"APPLICATION";"Truck load to Wells";
"STRM_LOAD_TO_WELLS";"LOCK_IND";-100;"/EC";"VIEWLAYER";"Y";
"STRM_LOAD_TO_WELLS";"LOCK_RULE";-100;"/EC";"VIEWLAYER";"EcDp_Production_lock.CheckDirectLock";
"STRM_LOAD_TO_WELLS";"READ_ONLY_IND";-100;"/EC";"VIEWLAYER";"N";
"STRM_MTH_ALLOC";"DESCRIPTION";-100;"/EC";"APPLICATION";"Allocation result data per stream per month";
"STRM_MTH_ALLOC";"LABEL";-100;"/EC";"APPLICATION";"Allocation result data per stream per month";
"STRM_MTH_ALLOC_GAS";"DESCRIPTION";-100;"/EC";"APPLICATION";"Monthly Allocated Stream Gas Figures ";
"STRM_MTH_ALLOC_GAS";"LABEL";-100;"/EC";"APPLICATION";"Monthly Allocated Stream Gas Figures ";
"STRM_MTH_ALLOC_LIQ";"DESCRIPTION";-100;"/EC";"APPLICATION";"Monthly Allocated Stream Liquid Figures ";
"STRM_MTH_ALLOC_LIQ";"LABEL";-100;"/EC";"APPLICATION";"Monthly Allocated Stream Liquid Figures ";
"STRM_MTH_CE_CPY_P_ALLOC";"DESCRIPTION";-100;"/EC";"APPLICATION";"Allocated results by stream, month, commercial entity, company, product";
"STRM_MTH_CE_CPY_P_ALLOC";"LABEL";-100;"/EC";"APPLICATION";"Allocation class ";
"STRM_MTH_CE_P_CP_ALLOC";"DESCRIPTION";-100;"/EC";"APPLICATION";"Allocation results by stream, month and product.";
"STRM_MTH_CE_P_CP_ALLOC";"LABEL";-100;"/EC";"APPLICATION";"Alloc results by strm, mth, com.entity, prod, component.";
"STRM_MTH_COENT_ALLOC";"DESCRIPTION";-100;"/EC";"APPLICATION";"Allocation result data per stream, month and commercial entity";
"STRM_MTH_COENT_ALLOC";"LABEL";-100;"/EC";"APPLICATION";"Allocation results per stream, month and com. ent.";
"STRM_MTH_COENT_CPY_ALLOC";"DESCRIPTION";-100;"/EC";"APPLICATION";"Allocated results by stream, month, commercial entity, company";
"STRM_MTH_COENT_CPY_ALLOC";"LABEL";-100;"/EC";"APPLICATION";"Allocation class ";
"STRM_MTH_COENT_CP_ALLOC";"DESCRIPTION";-100;"/EC";"APPLICATION";"Allocation result data per stream, month, commercial entity and component";
"STRM_MTH_COENT_CP_ALLOC";"LABEL";-100;"/EC";"APPLICATION";"Allocation results per stream, month, com. ent. and comp.";
"STRM_MTH_COENT_CP_STATUS";"DESCRIPTION";-100;"/EC";"APPLICATION";"Allocation input data per stream, month, commercial entity and component";
"STRM_MTH_COENT_CP_STATUS";"LABEL";-100;"/EC";"APPLICATION";"Allocation inputs per stream, month, com. ent. and comp.";
"STRM_MTH_COENT_P_ALLOC";"DESCRIPTION";-100;"/EC";"APPLICATION";"Allocation results by stream, month and product.";
"STRM_MTH_COENT_P_ALLOC";"LABEL";-100;"/EC";"APPLICATION";"Allocation results by stream, month and product.";
"STRM_MTH_COENT_STATUS";"DESCRIPTION";-100;"/EC";"APPLICATION";"Allocation input data per stream, month and commercial entity";
"STRM_MTH_COENT_STATUS";"LABEL";-100;"/EC";"APPLICATION";"Allocation inputs per stream, month and com. ent.";
"STRM_MTH_COMP_ALLOC";"DESCRIPTION";-100;"/EC";"APPLICATION";"Allocation result data per stream per month per component";
"STRM_MTH_COMP_ALLOC";"LABEL";-100;"/EC";"APPLICATION";"Allocation result data per stream per month per component";
"STRM_MTH_COMP_ALLOC_GAS";"DESCRIPTION";-100;"/EC";"APPLICATION";"Monthly Allocated Stream Gas Figures Per Comp";
"STRM_MTH_COMP_ALLOC_GAS";"LABEL";-100;"/EC";"APPLICATION";"Monthly Allocated Stream Gas Figures Per Comp";
"STRM_MTH_COMP_ALLOC_LIQ";"DESCRIPTION";-100;"/EC";"APPLICATION";"Monthly Allocated Stream Liquid Figures Per Comp";
"STRM_MTH_COMP_ALLOC_LIQ";"LABEL";-100;"/EC";"APPLICATION";"Monthly Allocated Stream Liquid Figures Per Comp";
"STRM_MTH_CPY_ALLOC";"DESCRIPTION";-100;"/EC";"APPLICATION";"Allocated quantities per stream, month and company.";
"STRM_MTH_CPY_ALLOC";"LABEL";-100;"/EC";"APPLICATION";"Allocated quantities per stream, month and company.";
"STRM_MTH_CPY_CP_ALLOC";"DESCRIPTION";-100;"/EC";"APPLICATION";"Allocated quantities per stream, month, company and component";
"STRM_MTH_CPY_CP_ALLOC";"LABEL";-100;"/EC";"APPLICATION";"Allocated qtys per stream, month, company and component";
"STRM_MTH_CPY_P_ALLOC";"DESCRIPTION";-100;"/EC";"APPLICATION";"Allocation results by stream, month and product.";
"STRM_MTH_CPY_P_ALLOC";"LABEL";-100;"/EC";"APPLICATION";"Allocation results by stream, month and product.";
"STRM_MTH_DATA";"DESCRIPTION";-100;"/EC";"APPLICATION";"Allocation input data per stream per month";
"STRM_MTH_DATA";"LABEL";-100;"/EC";"APPLICATION";"Allocation input data per stream per month";
"STRM_MTH_DATA";"READ_ONLY_IND";-100;"/EC";"VIEWLAYER";"Y";
"STRM_MTH_DATA_DER";"DESCRIPTION";-100;"/EC";"APPLICATION";"Allocation input data per stream per month";
"STRM_MTH_DATA_DER";"LABEL";-100;"/EC";"APPLICATION";"Allocation input data per derived stream per month";
"STRM_MTH_DATA_DER";"READ_ONLY_IND";-100;"/EC";"VIEWLAYER";"Y";
"STRM_MTH_LIQ";"DESCRIPTION";-100;"/EC";"APPLICATION";"Will be used to access the monthly stream data in the STRM_MTH_STREAM table";
"STRM_MTH_LIQ";"INCLUDE_IN_VALIDATION";-100;"/EC";"APPLICATION";"Y";
"STRM_MTH_LIQ";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";":old.RECORD_STATUS IN ('V','A')";
"STRM_MTH_LIQ";"LABEL";-100;"/EC";"APPLICATION";"Monthly Liquid Stream Data";
"STRM_MTH_LIQ";"LOCK_IND";-100;"/EC";"VIEWLAYER";"Y";
"STRM_MTH_LIQ";"LOCK_RULE";-100;"/EC";"VIEWLAYER";"EcDp_Production_lock.CheckDirectLock";
"STRM_MTH_LIQ_DERIVED";"LABEL";-100;"/EC";"APPLICATION";"Monthly Liquid Derived Stream Data";
"STRM_MTH_LIQ_DERIVED";"READ_ONLY_IND";-100;"/EC";"VIEWLAYER";"Y";
"STRM_MTH_LNG";"DESCRIPTION";-100;"/EC";"APPLICATION";"Will be used to access the monthly stream data in the STRM_MTH_STREAM table";
"STRM_MTH_LNG";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";":old.RECORD_STATUS IN ('V','A')";
"STRM_MTH_LNG";"LABEL";-100;"/EC";"APPLICATION";"Monthly Stream Status";
"STRM_MTH_LNG";"LOCK_IND";-100;"/EC";"VIEWLAYER";"Y";
"STRM_MTH_LNG";"LOCK_RULE";-100;"/EC";"VIEWLAYER";"EcDp_Production_lock.CheckDirectLock";
"STRM_MTH_PC_ALLOC";"DESCRIPTION";-100;"/EC";"APPLICATION";"Allocated quantities per stream, month and profit centre.";
"STRM_MTH_PC_ALLOC";"LABEL";-100;"/EC";"APPLICATION";"Allocated quantities per stream, month and profit centre.";
"STRM_MTH_PC_CPY_ALLOC";"DESCRIPTION";-100;"/EC";"APPLICATION";"Allocated quantities per stream, month, profit centre and company.";
"STRM_MTH_PC_CPY_ALLOC";"LABEL";-100;"/EC";"APPLICATION";"Allocated qtys per stream, month, profit centre and company.";
"STRM_MTH_PC_CP_ALLOC";"DESCRIPTION";-100;"/EC";"APPLICATION";"Allocated quantities per stream, month, profit centre and component.";
"STRM_MTH_PC_CP_ALLOC";"LABEL";-100;"/EC";"APPLICATION";"Allocated qtys per stream, month, profit centre and component.";
"STRM_MTH_PC_PROD_ALLOC";"DESCRIPTION";-100;"/EC";"APPLICATION";"Allocation results by stream, month and product.";
"STRM_MTH_PC_PROD_ALLOC";"LABEL";-100;"/EC";"APPLICATION";"Allocation results by stream, month and product.";
"STRM_MTH_PC_P_CP_ALLOC";"DESCRIPTION";-100;"/EC";"APPLICATION";"Allocation results by stream, month, pc, product and component";
"STRM_MTH_PC_P_CP_ALLOC";"LABEL";-100;"/EC";"APPLICATION";"Allocation results by stream, month and product.";
"STRM_MTH_PROD_ALLOC";"DESCRIPTION";-100;"/EC";"APPLICATION";"Allocation results by stream, month and product.";
"STRM_MTH_PROD_ALLOC";"LABEL";-100;"/EC";"APPLICATION";"Allocation results by stream, month and product.";
"STRM_MTH_PROD_CP_ALLOC";"DESCRIPTION";-100;"/EC";"APPLICATION";"Allocation results by stream, month and product.";
"STRM_MTH_PROD_CP_ALLOC";"LABEL";-100;"/EC";"APPLICATION";"Allocation results by stream, month and product.";
"STRM_MTH_STREAM_DER_GAS";"LABEL";-100;"/EC";"APPLICATION";"Monthly Derived Gas Stream data";
"STRM_MTH_STREAM_DER_GAS";"READ_ONLY_IND";-100;"/EC";"VIEWLAYER";"Y";
"STRM_MTH_STREAM_DER_LNG";"LABEL";-100;"/EC";"APPLICATION";"Monthly Derived LNG Stream data";
"STRM_MTH_STREAM_DER_LNG";"READ_ONLY_IND";-100;"/EC";"VIEWLAYER";"Y";
"STRM_OIL_ANALYSIS";"DESCRIPTION";-100;"/EC";"APPLICATION";"This class is used to enter analysis results for oil streams";
"STRM_OIL_ANALYSIS";"INCLUDE_IN_VALIDATION";-100;"/EC";"APPLICATION";"Y";
"STRM_OIL_ANALYSIS";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";":old.RECORD_STATUS IN ('V','A')";
"STRM_OIL_ANALYSIS";"LABEL";-100;"/EC";"APPLICATION";"Stream Oil Analysis";
"STRM_OIL_ANALYSIS";"LOCK_IND";-100;"/EC";"VIEWLAYER";"Y";
"STRM_OIL_ANALYSIS";"LOCK_RULE";-100;"/EC";"VIEWLAYER";"EcBp_Fluid_Analysis.checkAnalysisLock";
"STRM_OIL_BATCH_EVENT";"DESCRIPTION";-100;"/EC";"APPLICATION";"Will be used by Batch Oil Stream Status screen";
"STRM_OIL_BATCH_EVENT";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";":old.RECORD_STATUS IN ('V','A')";
"STRM_OIL_BATCH_EVENT";"LABEL";-100;"/EC";"APPLICATION";"Batch Oil Stream Status";
"STRM_OIL_BATCH_EVENT";"LOCK_IND";-100;"/EC";"VIEWLAYER";"Y";
"STRM_OIL_BATCH_EVENT";"LOCK_RULE";-100;"/EC";"VIEWLAYER";"EcDp_Production_lock.CheckDirectLock";
"STRM_OIL_BATCH_EVENT_DET";"DESCRIPTION";-100;"/EC";"APPLICATION";"Will be used by Batch Oil Stream Status screen";
"STRM_OIL_BATCH_EVENT_DET";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";":old.RECORD_STATUS IN ('V','A')";
"STRM_OIL_BATCH_EVENT_DET";"LABEL";-100;"/EC";"APPLICATION";"Batch Oil Stream Status Detail";
"STRM_OIL_BATCH_EVENT_DET";"LOCK_IND";-100;"/EC";"VIEWLAYER";"Y";
"STRM_OIL_BATCH_EVENT_DET";"LOCK_RULE";-100;"/EC";"VIEWLAYER";"EcDp_Production_lock.CheckDirectLock";
"STRM_OIL_EXPORT_EVENT";"DESCRIPTION";-100;"/EC";"APPLICATION";"Will be used by Batch Oil Stream Data Export Mass screen";
"STRM_OIL_EXPORT_EVENT";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";":old.RECORD_STATUS IN ('V','A')";
"STRM_OIL_EXPORT_EVENT";"LABEL";-100;"/EC";"APPLICATION";"Oil Stream Export Mass";
"STRM_OIL_EXPORT_EVENT";"LOCK_IND";-100;"/EC";"VIEWLAYER";"Y";
"STRM_OIL_EXPORT_EVENT";"LOCK_RULE";-100;"/EC";"VIEWLAYER";"EcDp_Production_lock.CheckDirectLock";
"STRM_ORF_COMPONENT";"DESCRIPTION";-100;"/EC";"APPLICATION";"Stream Oil Recovery Factor Values";
"STRM_ORF_COMPONENT";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"STRM_ORF_COMPONENT";"LABEL";-100;"/EC";"APPLICATION";"Stream ORF Values";
"STRM_ORF_COMPONENT";"READ_ONLY_IND";-100;"/EC";"VIEWLAYER";"N";
"STRM_ORF_COMP_DATA";"DESCRIPTION";-100;"/EC";"APPLICATION";"Stream Oil Recovery Factor Values";
"STRM_ORF_COMP_DATA";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"STRM_ORF_COMP_DATA";"LABEL";-100;"/EC";"APPLICATION";"Stream ORF Values for use in calculations";
"STRM_ORF_COMP_DATA";"READ_ONLY_IND";-100;"/EC";"VIEWLAYER";"N";
"STRM_PC_SPLIT";"DESCRIPTION";-100;"/EC";"APPLICATION";"Maintain Stream Profit Centre Split";
"STRM_PC_SPLIT";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";":old.RECORD_STATUS IN ('P')";
"STRM_PC_SPLIT";"LABEL";-100;"/EC";"APPLICATION";"Maintain Stream Profit Centre Split";
"STRM_PC_SPLIT";"LOCK_IND";-100;"/EC";"VIEWLAYER";"Y";
"STRM_PC_SPLIT";"LOCK_RULE";-100;"/EC";"VIEWLAYER";"EcDp_Production_Lock.CheckAnySimpleProdDayLock";
"STRM_PROFIT_CENTRE_CONN";"DESCRIPTION";-100;"/EC";"APPLICATION";"Stream Profit Centre Connection";
"STRM_PROFIT_CENTRE_CONN";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"STRM_PROFIT_CENTRE_CONN";"LABEL";-100;"/EC";"APPLICATION";"Stream Profit Centre Connection";
"STRM_PROFIT_CENTRE_CONN";"LOCK_IND";-100;"/EC";"VIEWLAYER";"Y";
"STRM_PROFIT_CENTRE_CONN";"LOCK_RULE";-100;"/EC";"VIEWLAYER";"EcDp_Production_Lock.CheckAnySimpleEventLock";
"STRM_PT_CONVERSION";"DESCRIPTION";-100;"/EC";"APPLICATION";"Stream Production Test Conversion";
"STRM_PT_CONVERSION";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"STRM_PT_CONVERSION";"LABEL";-100;"/EC";"APPLICATION";"Stream Production Test Conversion";
"STRM_REFERENCE_VALUE";"DESCRIPTION";-100;"/EC";"APPLICATION";"Stream Refervence Variable";
"STRM_REFERENCE_VALUE";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"STRM_REFERENCE_VALUE";"LABEL";-100;"/EC";"APPLICATION";"Stream Refervence Variable";
"STRM_REFERENCE_VALUE";"LOCK_IND";-100;"/EC";"VIEWLAYER";"Y";
"STRM_REFERENCE_VALUE";"LOCK_RULE";-100;"/EC";"VIEWLAYER";"EcBp_Fluid_Analysis.checkStrmReferenceValueLock";
"STRM_SAMPLE_ANALYSIS";"DESCRIPTION";-100;"/EC";"APPLICATION";"This class is used to enter stream sample analysis for all streams.";
"STRM_SAMPLE_ANALYSIS";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";":old.RECORD_STATUS IN ('V','A')";
"STRM_SAMPLE_ANALYSIS";"LABEL";-100;"/EC";"APPLICATION";"Stream Sample Analysis";
"STRM_SAMPLE_ANALYSIS";"LOCK_IND";-100;"/EC";"VIEWLAYER";"Y";
"STRM_SAMPLE_ANALYSIS";"LOCK_RULE";-100;"/EC";"VIEWLAYER";"EcBp_Fluid_Analysis.checkAnalysisLock";
"STRM_SAMP_LAST_ANAL";"DESCRIPTION";-100;"/EC";"APPLICATION";"This class is used to display the last 3 Approved stream sample analysis.";
"STRM_SAMP_LAST_ANAL";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";":old.RECORD_STATUS IN ('V','A')";
"STRM_SAMP_LAST_ANAL";"LABEL";-100;"/EC";"APPLICATION";"Stream Sample Last Analysis";
"STRM_SAMP_LAST_ANAL";"READ_ONLY_IND";-100;"/EC";"VIEWLAYER";"Y";
"STRM_SINGLE_TRANSFER";"DESCRIPTION";-100;"/EC";"APPLICATION";"Event based stream data based on oil import from trucks transporting oil between production wells as a single transfer.";
"STRM_SINGLE_TRANSFER";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";":old.RECORD_STATUS IN ('V','A')";
"STRM_SINGLE_TRANSFER";"LABEL";-100;"/EC";"APPLICATION";"Truck ticket single transfer";
"STRM_SINGLE_TRANSFER";"LOCK_IND";-100;"/EC";"VIEWLAYER";"Y";
"STRM_SINGLE_TRANSFER";"LOCK_RULE";-100;"/EC";"VIEWLAYER";"EcDp_Production_lock.CheckDirectLock";
"STRM_SINGLE_TRANSFER";"READ_ONLY_IND";-100;"/EC";"VIEWLAYER";"N";
"STRM_SUB_DAY_ALLOC";"DESCRIPTION";-100;"/EC";"APPLICATION";"Stram measurement data with sub-day time resolution";
"STRM_SUB_DAY_ALLOC";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"STRM_SUB_DAY_ALLOC";"LABEL";-100;"/EC";"APPLICATION";"Sub Daily Stream Alloc";
"STRM_SUB_DAY_COMP_DATA";"DESCRIPTION";-100;"/EC";"APPLICATION";"Alloc input data pr. stream and component from period analysis";
"STRM_SUB_DAY_COMP_DATA";"LABEL";-100;"/EC";"APPLICATION";"Alloc input data pr. stream and component from period analysis";
"STRM_SUB_DAY_COMP_DATA";"READ_ONLY_IND";-100;"/EC";"VIEWLAYER";"Y";
"STRM_SUB_DAY_CPYCP_ALLOC";"DESCRIPTION";-100;"/EC";"APPLICATION";"Allocated quantities per stream, subday, company and component";
"STRM_SUB_DAY_CPYCP_ALLOC";"LABEL";-100;"/EC";"APPLICATION";"Allocated qtys per stream, subday, company and component";
"STRM_SUB_DAY_CP_ALLOC";"DESCRIPTION";-100;"/EC";"APPLICATION";"Stram measurement data with sub-day time pr component resolution";
"STRM_SUB_DAY_CP_ALLOC";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"STRM_SUB_DAY_CP_ALLOC";"LABEL";-100;"/EC";"APPLICATION";"Sub Daily Stream Component Alloc";
"STRM_SUB_DAY_DATA";"DESCRIPTION";-100;"/EC";"APPLICATION";"Stream measurement data with sub-day time resolution";
"STRM_SUB_DAY_DATA";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"STRM_SUB_DAY_DATA";"LABEL";-100;"/EC";"APPLICATION";"Sub Daily Stream Data";
"STRM_SUB_DAY_PCCPY_ALLOC";"DESCRIPTION";-100;"/EC";"APPLICATION";"Alloc sub day qtys per strm, mth, profit center and company";
"STRM_SUB_DAY_PCCPY_ALLOC";"LABEL";-100;"/EC";"APPLICATION";"Alloc sub day qtys per strm, mth, profit center and company";
"STRM_SUB_DAY_PC_ALLOC";"DESCRIPTION";-100;"/EC";"APPLICATION";"Stream measurement data with sub-day time pr Profit Centre resolution";
"STRM_SUB_DAY_PC_ALLOC";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"STRM_SUB_DAY_PC_ALLOC";"LABEL";-100;"/EC";"APPLICATION";"Sub Daily Stream Profit Centre Alloc";
"STRM_SUB_DAY_PC_CP_ALLOC";"DESCRIPTION";-100;"/EC";"APPLICATION";"Stream measurement data with sub-day time pr Profit Centre resolution";
"STRM_SUB_DAY_PC_CP_ALLOC";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"STRM_SUB_DAY_PC_CP_ALLOC";"LABEL";-100;"/EC";"APPLICATION";"Sub Daily Stream Profit Centre Company Alloc";
"STRM_SUB_DAY_STATUS_GAS";"DESCRIPTION";-100;"/EC";"APPLICATION";"Gas Stream measurement data with sub-day time resolution";
"STRM_SUB_DAY_STATUS_GAS";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"STRM_SUB_DAY_STATUS_GAS";"LABEL";-100;"/EC";"APPLICATION";"Sub Daily Gas Stream Status";
"STRM_SUB_DAY_STATUS_GAS";"LOCK_IND";-100;"/EC";"VIEWLAYER";"Y";
"STRM_SUB_DAY_STATUS_GAS";"LOCK_RULE";-100;"/EC";"VIEWLAYER";"EcDp_Production_lock.CheckDirectLock";
"STRM_SUB_DAY_STATUS_OIL";"DESCRIPTION";-100;"/EC";"APPLICATION";"Oil Stream measurement data with sub-day time resolution";
"STRM_SUB_DAY_STATUS_OIL";"INCLUDE_IN_VALIDATION";-100;"/EC";"APPLICATION";"Y";
"STRM_SUB_DAY_STATUS_OIL";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"STRM_SUB_DAY_STATUS_OIL";"LABEL";-100;"/EC";"APPLICATION";"Sub Daily Oil Stream Status";
"STRM_SUB_DAY_STATUS_OIL";"LOCK_IND";-100;"/EC";"VIEWLAYER";"Y";
"STRM_SUB_DAY_STATUS_OIL";"LOCK_RULE";-100;"/EC";"VIEWLAYER";"EcDp_Production_lock.CheckDirectLock";
"STRM_SUB_DAY_STATUS_STM";"DESCRIPTION";-100;"/EC";"APPLICATION";"Steam Stream measurement data with sub-day time resolution";
"STRM_SUB_DAY_STATUS_STM";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";":old.RECORD_STATUS IN ('V','A')";
"STRM_SUB_DAY_STATUS_STM";"LABEL";-100;"/EC";"APPLICATION";"Sub Daily Steam Stream Status";
"STRM_SUB_DAY_STATUS_STM";"LOCK_IND";-100;"/EC";"VIEWLAYER";"Y";
"STRM_SUB_DAY_STATUS_STM";"LOCK_RULE";-100;"/EC";"VIEWLAYER";"EcDp_Production_lock.CheckDirectLock";
